Sqtl chromosome,Sqtl position,Gene chromosome,Gene start,Gene end,Gene
5,177615153,5,177600132,177610330,ENSG00000027847
5,177600109,5,177600132,177610330,ENSG00000027847
5,177598762,5,177600132,177610330,ENSG00000027847
5,177608963,5,177600132,177610330,ENSG00000027847
5,177609230,5,177600132,177610330,ENSG00000027847
5,177606518,5,177600132,177610330,ENSG00000027847
5,177598966,5,177600132,177610330,ENSG00000027847
5,177605371,5,177600132,177610330,ENSG00000027847
5,177606793,5,177600132,177610330,ENSG00000027847
5,177603743,5,177600132,177610330,ENSG00000027847
5,177603176,5,177600132,177610330,ENSG00000027847
5,177597337,5,177600132,177610330,ENSG00000027847
5,177608310,5,177600132,177610330,ENSG00000027847
6,155258900,6,155256134,155314493,ENSG00000029639
6,155274993,6,155256134,155314493,ENSG00000029639
6,155275212,6,155256134,155314493,ENSG00000029639
6,155275767,6,155256134,155314493,ENSG00000029639
6,155276510,6,155256134,155314493,ENSG00000029639
6,155276552,6,155256134,155314493,ENSG00000029639
6,155276664,6,155256134,155314493,ENSG00000029639
6,155254412,6,155256134,155314493,ENSG00000029639
6,155254807,6,155256134,155314493,ENSG00000029639
6,155257465,6,155256134,155314493,ENSG00000029639
6,155257622,6,155256134,155314493,ENSG00000029639
6,155259134,6,155256134,155314493,ENSG00000029639
6,155260052,6,155256134,155314493,ENSG00000029639
6,155260155,6,155256134,155314493,ENSG00000029639
6,155260485,6,155256134,155314493,ENSG00000029639
6,155260770,6,155256134,155314493,ENSG00000029639
6,155261081,6,155256134,155314493,ENSG00000029639
6,155262539,6,155256134,155314493,ENSG00000029639
6,155263222,6,155256134,155314493,ENSG00000029639
6,155265503,6,155256134,155314493,ENSG00000029639
6,155266288,6,155256134,155314493,ENSG00000029639
6,155266462,6,155256134,155314493,ENSG00000029639
6,155266613,6,155256134,155314493,ENSG00000029639
6,155266771,6,155256134,155314493,ENSG00000029639
6,155267241,6,155256134,155314493,ENSG00000029639
6,155267255,6,155256134,155314493,ENSG00000029639
6,155267327,6,155256134,155314493,ENSG00000029639
6,155269559,6,155256134,155314493,ENSG00000029639
6,155272895,6,155256134,155314493,ENSG00000029639
6,155273641,6,155256134,155314493,ENSG00000029639
6,155273810,6,155256134,155314493,ENSG00000029639
6,155274348,6,155256134,155314493,ENSG00000029639
6,155275151,6,155256134,155314493,ENSG00000029639
6,155256689,6,155256134,155314493,ENSG00000029639
6,155256240,6,155256134,155314493,ENSG00000029639
6,155258423,6,155256134,155314493,ENSG00000029639
6,155258547,6,155256134,155314493,ENSG00000029639
6,155259207,6,155256134,155314493,ENSG00000029639
6,155253064,6,155256134,155314493,ENSG00000029639
6,155260701,6,155256134,155314493,ENSG00000029639
6,155265464,6,155256134,155314493,ENSG00000029639
6,155266568,6,155256134,155314493,ENSG00000029639
6,155266575,6,155256134,155314493,ENSG00000029639
6,155273503,6,155256134,155314493,ENSG00000029639
6,155268639,6,155256134,155314493,ENSG00000029639
6,155314451,6,155256134,155314493,ENSG00000029639
6,155253344,6,155256134,155314493,ENSG00000029639
6,155254473,6,155256134,155314493,ENSG00000029639
6,155254733,6,155256134,155314493,ENSG00000029639
6,155258112,6,155256134,155314493,ENSG00000029639
6,155269675,6,155256134,155314493,ENSG00000029639
6,155306096,6,155256134,155314493,ENSG00000029639
6,155308851,6,155256134,155314493,ENSG00000029639
6,155314859,6,155256134,155314493,ENSG00000029639
6,155269950,6,155256134,155314493,ENSG00000029639
6,155314147,6,155256134,155314493,ENSG00000029639
6,155314673,6,155256134,155314493,ENSG00000029639
6,155314679,6,155256134,155314493,ENSG00000029639
6,155254297,6,155256134,155314493,ENSG00000029639
6,155255311,6,155256134,155314493,ENSG00000029639
6,155277543,6,155256134,155314493,ENSG00000029639
6,155283012,6,155256134,155314493,ENSG00000029639
6,155285901,6,155256134,155314493,ENSG00000029639
6,155291225,6,155256134,155314493,ENSG00000029639
6,155294594,6,155256134,155314493,ENSG00000029639
6,155294851,6,155256134,155314493,ENSG00000029639
6,155296059,6,155256134,155314493,ENSG00000029639
6,155252700,6,155256134,155314493,ENSG00000029639
6,155315891,6,155256134,155314493,ENSG00000029639
6,155316687,6,155256134,155314493,ENSG00000029639
6,155297889,6,155256134,155314493,ENSG00000029639
6,155262411,6,155256134,155314493,ENSG00000029639
6,155264144,6,155256134,155314493,ENSG00000029639
6,155266063,6,155256134,155314493,ENSG00000029639
6,155314490,6,155256134,155314493,ENSG00000029639
6,155314503,6,155256134,155314493,ENSG00000029639
6,155257579,6,155256134,155314493,ENSG00000029639
6,155303464,6,155256134,155314493,ENSG00000029639
6,155311804,6,155256134,155314493,ENSG00000029639
6,155262486,6,155256134,155314493,ENSG00000029639
6,155292598,6,155256134,155314493,ENSG00000029639
6,155302178,6,155256134,155314493,ENSG00000029639
6,155302945,6,155256134,155314493,ENSG00000029639
6,155259890,6,155256134,155314493,ENSG00000029639
6,155258266,6,155256134,155314493,ENSG00000029639
6,155302575,6,155256134,155314493,ENSG00000029639
6,155303218,6,155256134,155314493,ENSG00000029639
6,155300954,6,155256134,155314493,ENSG00000029639
6,155292983,6,155256134,155314493,ENSG00000029639
6,155264099,6,155256134,155314493,ENSG00000029639
6,155303970,6,155256134,155314493,ENSG00000029639
2,214837,2,217730,266398,ENSG00000035115
2,217334,2,217730,266398,ENSG00000035115
2,217560,2,217730,266398,ENSG00000035115
2,217563,2,217730,266398,ENSG00000035115
2,218386,2,217730,266398,ENSG00000035115
2,220889,2,217730,266398,ENSG00000035115
2,221560,2,217730,266398,ENSG00000035115
2,221981,2,217730,266398,ENSG00000035115
2,222336,2,217730,266398,ENSG00000035115
2,224919,2,217730,266398,ENSG00000035115
2,226933,2,217730,266398,ENSG00000035115
2,227066,2,217730,266398,ENSG00000035115
2,227201,2,217730,266398,ENSG00000035115
2,228088,2,217730,266398,ENSG00000035115
2,229456,2,217730,266398,ENSG00000035115
2,230912,2,217730,266398,ENSG00000035115
2,231741,2,217730,266398,ENSG00000035115
2,234668,2,217730,266398,ENSG00000035115
2,237346,2,217730,266398,ENSG00000035115
2,239597,2,217730,266398,ENSG00000035115
2,239969,2,217730,266398,ENSG00000035115
2,242132,2,217730,266398,ENSG00000035115
2,242426,2,217730,266398,ENSG00000035115
2,243929,2,217730,266398,ENSG00000035115
2,249092,2,217730,266398,ENSG00000035115
2,254215,2,217730,266398,ENSG00000035115
2,256116,2,217730,266398,ENSG00000035115
2,258210,2,217730,266398,ENSG00000035115
2,262335,2,217730,266398,ENSG00000035115
2,264019,2,217730,266398,ENSG00000035115
2,264227,2,217730,266398,ENSG00000035115
2,267367,2,217730,266398,ENSG00000035115
2,268191,2,217730,266398,ENSG00000035115
2,268293,2,217730,266398,ENSG00000035115
2,269679,2,217730,266398,ENSG00000035115
2,234737,2,217730,266398,ENSG00000035115
2,221032,2,217730,266398,ENSG00000035115
2,224086,2,217730,266398,ENSG00000035115
2,224970,2,217730,266398,ENSG00000035115
2,225951,2,217730,266398,ENSG00000035115
2,240054,2,217730,266398,ENSG00000035115
2,262553,2,217730,266398,ENSG00000035115
2,266907,2,217730,266398,ENSG00000035115
2,219461,2,217730,266398,ENSG00000035115
2,220542,2,217730,266398,ENSG00000035115
2,232343,2,217730,266398,ENSG00000035115
2,239736,2,217730,266398,ENSG00000035115
2,256278,2,217730,266398,ENSG00000035115
2,251673,2,217730,266398,ENSG00000035115
2,253411,2,217730,266398,ENSG00000035115
2,253566,2,217730,266398,ENSG00000035115
2,248037,2,217730,266398,ENSG00000035115
2,242800,2,217730,266398,ENSG00000035115
2,230442,2,217730,266398,ENSG00000035115
15,63919890,15,63907036,64072033,ENSG00000035664
15,63922085,15,63907036,64072033,ENSG00000035664
15,63907009,15,63907036,64072033,ENSG00000035664
15,63971596,15,63907036,64072033,ENSG00000035664
15,63903570,15,63907036,64072033,ENSG00000035664
15,63910545,15,63907036,64072033,ENSG00000035664
15,63926909,15,63907036,64072033,ENSG00000035664
15,63916681,15,63907036,64072033,ENSG00000035664
15,63973605,15,63907036,64072033,ENSG00000035664
15,63940692,15,63907036,64072033,ENSG00000035664
15,63910688,15,63907036,64072033,ENSG00000035664
15,63911363,15,63907036,64072033,ENSG00000035664
15,63921668,15,63907036,64072033,ENSG00000035664
15,63923624,15,63907036,64072033,ENSG00000035664
15,63971585,15,63907036,64072033,ENSG00000035664
15,63971655,15,63907036,64072033,ENSG00000035664
15,63971883,15,63907036,64072033,ENSG00000035664
15,63924048,15,63907036,64072033,ENSG00000035664
15,63902953,15,63907036,64072033,ENSG00000035664
15,63913159,15,63907036,64072033,ENSG00000035664
15,63971333,15,63907036,64072033,ENSG00000035664
15,63969713,15,63907036,64072033,ENSG00000035664
15,63982160,15,63907036,64072033,ENSG00000035664
15,63957602,15,63907036,64072033,ENSG00000035664
15,63953744,15,63907036,64072033,ENSG00000035664
15,63934925,15,63907036,64072033,ENSG00000035664
15,63947708,15,63907036,64072033,ENSG00000035664
15,63947742,15,63907036,64072033,ENSG00000035664
15,63948033,15,63907036,64072033,ENSG00000035664
15,63948237,15,63907036,64072033,ENSG00000035664
15,63906378,15,63907036,64072033,ENSG00000035664
15,63951237,15,63907036,64072033,ENSG00000035664
15,63948610,15,63907036,64072033,ENSG00000035664
15,63948881,15,63907036,64072033,ENSG00000035664
15,63948970,15,63907036,64072033,ENSG00000035664
15,63949043,15,63907036,64072033,ENSG00000035664
15,63913592,15,63907036,64072033,ENSG00000035664
15,63921627,15,63907036,64072033,ENSG00000035664
15,63977108,15,63907036,64072033,ENSG00000035664
15,63976691,15,63907036,64072033,ENSG00000035664
15,63983446,15,63907036,64072033,ENSG00000035664
15,63984573,15,63907036,64072033,ENSG00000035664
15,63922471,15,63907036,64072033,ENSG00000035664
15,63979297,15,63907036,64072033,ENSG00000035664
15,63990877,15,63907036,64072033,ENSG00000035664
5,6600379,5,6599239,6633291,ENSG00000037474
5,6600385,5,6599239,6633291,ENSG00000037474
5,6600680,5,6599239,6633291,ENSG00000037474
5,6600751,5,6599239,6633291,ENSG00000037474
5,6600942,5,6599239,6633291,ENSG00000037474
5,6602431,5,6599239,6633291,ENSG00000037474
5,6604420,5,6599239,6633291,ENSG00000037474
5,6604818,5,6599239,6633291,ENSG00000037474
5,6605419,5,6599239,6633291,ENSG00000037474
5,6605906,5,6599239,6633291,ENSG00000037474
5,6606210,5,6599239,6633291,ENSG00000037474
5,6607012,5,6599239,6633291,ENSG00000037474
5,6607803,5,6599239,6633291,ENSG00000037474
5,6608037,5,6599239,6633291,ENSG00000037474
5,6610124,5,6599239,6633291,ENSG00000037474
5,6610136,5,6599239,6633291,ENSG00000037474
5,6610150,5,6599239,6633291,ENSG00000037474
5,6610278,5,6599239,6633291,ENSG00000037474
5,6612130,5,6599239,6633291,ENSG00000037474
5,6613033,5,6599239,6633291,ENSG00000037474
5,6614540,5,6599239,6633291,ENSG00000037474
5,6614651,5,6599239,6633291,ENSG00000037474
5,6616419,5,6599239,6633291,ENSG00000037474
5,6616898,5,6599239,6633291,ENSG00000037474
5,6618073,5,6599239,6633291,ENSG00000037474
5,6618210,5,6599239,6633291,ENSG00000037474
5,6618590,5,6599239,6633291,ENSG00000037474
5,6619620,5,6599239,6633291,ENSG00000037474
5,6620346,5,6599239,6633291,ENSG00000037474
5,6620918,5,6599239,6633291,ENSG00000037474
5,6621097,5,6599239,6633291,ENSG00000037474
5,6626448,5,6599239,6633291,ENSG00000037474
5,6626560,5,6599239,6633291,ENSG00000037474
5,6604857,5,6599239,6633291,ENSG00000037474
5,6606190,5,6599239,6633291,ENSG00000037474
5,6608844,5,6599239,6633291,ENSG00000037474
5,6610673,5,6599239,6633291,ENSG00000037474
5,6611644,5,6599239,6633291,ENSG00000037474
5,6611870,5,6599239,6633291,ENSG00000037474
5,6613305,5,6599239,6633291,ENSG00000037474
5,6614542,5,6599239,6633291,ENSG00000037474
5,6614856,5,6599239,6633291,ENSG00000037474
5,6614947,5,6599239,6633291,ENSG00000037474
5,6614979,5,6599239,6633291,ENSG00000037474
5,6609026,5,6599239,6633291,ENSG00000037474
5,6613714,5,6599239,6633291,ENSG00000037474
5,6615615,5,6599239,6633291,ENSG00000037474
5,6605158,5,6599239,6633291,ENSG00000037474
5,6608421,5,6599239,6633291,ENSG00000037474
5,6612351,5,6599239,6633291,ENSG00000037474
5,6622972,5,6599239,6633291,ENSG00000037474
5,6615430,5,6599239,6633291,ENSG00000037474
5,6616295,5,6599239,6633291,ENSG00000037474
5,6611914,5,6599239,6633291,ENSG00000037474
5,6610798,5,6599239,6633291,ENSG00000037474
5,6603598,5,6599239,6633291,ENSG00000037474
5,6603829,5,6599239,6633291,ENSG00000037474
5,6621904,5,6599239,6633291,ENSG00000037474
5,6619810,5,6599239,6633291,ENSG00000037474
5,6602555,5,6599239,6633291,ENSG00000037474
5,6618643,5,6599239,6633291,ENSG00000037474
5,6619979,5,6599239,6633291,ENSG00000037474
5,6606332,5,6599239,6633291,ENSG00000037474
5,6623855,5,6599239,6633291,ENSG00000037474
5,6624181,5,6599239,6633291,ENSG00000037474
5,6624808,5,6599239,6633291,ENSG00000037474
5,6597994,5,6599239,6633291,ENSG00000037474
5,6637936,5,6599239,6633291,ENSG00000037474
5,6594798,5,6599239,6633291,ENSG00000037474
5,6622677,5,6599239,6633291,ENSG00000037474
5,6624258,5,6599239,6633291,ENSG00000037474
5,6636860,5,6599239,6633291,ENSG00000037474
5,6608999,5,6599239,6633291,ENSG00000037474
5,6625978,5,6599239,6633291,ENSG00000037474
5,6633109,5,6599239,6633291,ENSG00000037474
5,6635858,5,6599239,6633291,ENSG00000037474
5,6635627,5,6599239,6633291,ENSG00000037474
5,6635820,5,6599239,6633291,ENSG00000037474
5,6635833,5,6599239,6633291,ENSG00000037474
5,6636352,5,6599239,6633291,ENSG00000037474
5,6636532,5,6599239,6633291,ENSG00000037474
5,6636644,5,6599239,6633291,ENSG00000037474
19,49866809,19,49859882,49878351,ENSG00000039650
19,49865104,19,49859882,49878351,ENSG00000039650
19,49867836,19,49859882,49878351,ENSG00000039650
19,49866849,19,49859882,49878351,ENSG00000039650
19,49867589,19,49859882,49878351,ENSG00000039650
16,71640979,16,71637835,71724701,ENSG00000040199
16,71680216,16,71637835,71724701,ENSG00000040199
16,71683862,16,71637835,71724701,ENSG00000040199
16,71683946,16,71637835,71724701,ENSG00000040199
16,71693959,16,71637835,71724701,ENSG00000040199
16,71705746,16,71637835,71724701,ENSG00000040199
16,71693668,16,71637835,71724701,ENSG00000040199
16,71669826,16,71637835,71724701,ENSG00000040199
16,71634731,16,71637835,71724701,ENSG00000040199
16,71644760,16,71637835,71724701,ENSG00000040199
16,71645029,16,71637835,71724701,ENSG00000040199
16,71657139,16,71637835,71724701,ENSG00000040199
16,71657544,16,71637835,71724701,ENSG00000040199
16,71657683,16,71637835,71724701,ENSG00000040199
16,71658540,16,71637835,71724701,ENSG00000040199
16,71660308,16,71637835,71724701,ENSG00000040199
16,71663849,16,71637835,71724701,ENSG00000040199
16,71675264,16,71637835,71724701,ENSG00000040199
16,71678418,16,71637835,71724701,ENSG00000040199
16,71678559,16,71637835,71724701,ENSG00000040199
16,71687117,16,71637835,71724701,ENSG00000040199
16,71687129,16,71637835,71724701,ENSG00000040199
16,71687610,16,71637835,71724701,ENSG00000040199
16,71692138,16,71637835,71724701,ENSG00000040199
16,71698892,16,71637835,71724701,ENSG00000040199
16,71703756,16,71637835,71724701,ENSG00000040199
16,71726708,16,71637835,71724701,ENSG00000040199
16,71727085,16,71637835,71724701,ENSG00000040199
16,71727158,16,71637835,71724701,ENSG00000040199
16,71725461,16,71637835,71724701,ENSG00000040199
16,71683502,16,71637835,71724701,ENSG00000040199
16,71686016,16,71637835,71724701,ENSG00000040199
16,71694055,16,71637835,71724701,ENSG00000040199
16,71707721,16,71637835,71724701,ENSG00000040199
16,71657426,16,71637835,71724701,ENSG00000040199
16,71693040,16,71637835,71724701,ENSG00000040199
16,71683481,16,71637835,71724701,ENSG00000040199
16,71694409,16,71637835,71724701,ENSG00000040199
16,71652151,16,71637835,71724701,ENSG00000040199
16,71641327,16,71637835,71724701,ENSG00000040199
16,71645301,16,71637835,71724701,ENSG00000040199
16,71659190,16,71637835,71724701,ENSG00000040199
16,71662117,16,71637835,71724701,ENSG00000040199
5,169579613,5,169583636,169604778,ENSG00000040275
14,88396185,14,88384924,88470350,ENSG00000042317
14,88408571,14,88384924,88470350,ENSG00000042317
14,88469581,14,88384924,88470350,ENSG00000042317
14,88470358,14,88384924,88470350,ENSG00000042317
14,88471603,14,88384924,88470350,ENSG00000042317
14,88471832,14,88384924,88470350,ENSG00000042317
14,88471879,14,88384924,88470350,ENSG00000042317
14,88472308,14,88384924,88470350,ENSG00000042317
14,88473090,14,88384924,88470350,ENSG00000042317
14,88472736,14,88384924,88470350,ENSG00000042317
14,88413784,14,88384924,88470350,ENSG00000042317
14,88449288,14,88384924,88470350,ENSG00000042317
14,88453497,14,88384924,88470350,ENSG00000042317
14,88455372,14,88384924,88470350,ENSG00000042317
14,88461455,14,88384924,88470350,ENSG00000042317
14,88441127,14,88384924,88470350,ENSG00000042317
14,88447580,14,88384924,88470350,ENSG00000042317
14,88414904,14,88384924,88470350,ENSG00000042317
14,88391886,14,88384924,88470350,ENSG00000042317
14,88460479,14,88384924,88470350,ENSG00000042317
14,88434642,14,88384924,88470350,ENSG00000042317
14,88392657,14,88384924,88470350,ENSG00000042317
14,88411690,14,88384924,88470350,ENSG00000042317
14,88433746,14,88384924,88470350,ENSG00000042317
14,88408836,14,88384924,88470350,ENSG00000042317
14,88391138,14,88384924,88470350,ENSG00000042317
14,88414926,14,88384924,88470350,ENSG00000042317
X,13741340,X,13734743,13777955,ENSG00000046651
X,13741341,X,13734743,13777955,ENSG00000046651
X,13753457,X,13734743,13777955,ENSG00000046651
X,13753675,X,13734743,13777955,ENSG00000046651
X,13754879,X,13734743,13777955,ENSG00000046651
X,13734776,X,13734743,13777955,ENSG00000046651
X,13736303,X,13734743,13777955,ENSG00000046651
X,13737153,X,13734743,13777955,ENSG00000046651
X,13738268,X,13734743,13777955,ENSG00000046651
X,13755805,X,13734743,13777955,ENSG00000046651
X,13758921,X,13734743,13777955,ENSG00000046651
X,13761624,X,13734743,13777955,ENSG00000046651
X,13730516,X,13734743,13777955,ENSG00000046651
X,13740256,X,13734743,13777955,ENSG00000046651
X,13743425,X,13734743,13777955,ENSG00000046651
X,13753808,X,13734743,13777955,ENSG00000046651
X,13771230,X,13734743,13777955,ENSG00000046651
X,13765815,X,13734743,13777955,ENSG00000046651
X,13741567,X,13734743,13777955,ENSG00000046651
X,13741639,X,13734743,13777955,ENSG00000046651
X,13761005,X,13734743,13777955,ENSG00000046651
X,13731661,X,13734743,13777955,ENSG00000046651
X,13772214,X,13734743,13777955,ENSG00000046651
5,113509291,5,113513694,113595285,ENSG00000047188
