Sqtl chromosome,Sqtl position,Gene chromosome,Gene start,Gene end,Gene
17,13009318,17,12991612,13018065,ENSG00000006744
17,13011267,17,12991612,13018065,ENSG00000006744
17,13016943,17,12991612,13018065,ENSG00000006744
17,13016541,17,12991612,13018065,ENSG00000006744
17,13005417,17,12991612,13018065,ENSG00000006744
17,12996646,17,12991612,13018065,ENSG00000006744
17,12997066,17,12991612,13018065,ENSG00000006744
17,12997154,17,12991612,13018065,ENSG00000006744
17,12997200,17,12991612,13018065,ENSG00000006744
17,12997358,17,12991612,13018065,ENSG00000006744
17,12997910,17,12991612,13018065,ENSG00000006744
17,12998227,17,12991612,13018065,ENSG00000006744
17,12999371,17,12991612,13018065,ENSG00000006744
17,12999711,17,12991612,13018065,ENSG00000006744
17,12999727,17,12991612,13018065,ENSG00000006744
17,12999848,17,12991612,13018065,ENSG00000006744
17,12999917,17,12991612,13018065,ENSG00000006744
17,13000611,17,12991612,13018065,ENSG00000006744
17,13000621,17,12991612,13018065,ENSG00000006744
17,13000671,17,12991612,13018065,ENSG00000006744
17,13000767,17,12991612,13018065,ENSG00000006744
17,13000785,17,12991612,13018065,ENSG00000006744
17,13000802,17,12991612,13018065,ENSG00000006744
17,13001223,17,12991612,13018065,ENSG00000006744
17,13001301,17,12991612,13018065,ENSG00000006744
17,13001319,17,12991612,13018065,ENSG00000006744
17,13001353,17,12991612,13018065,ENSG00000006744
17,13001414,17,12991612,13018065,ENSG00000006744
17,13001611,17,12991612,13018065,ENSG00000006744
17,13001678,17,12991612,13018065,ENSG00000006744
17,13001738,17,12991612,13018065,ENSG00000006744
17,13001808,17,12991612,13018065,ENSG00000006744
17,13001822,17,12991612,13018065,ENSG00000006744
17,13002208,17,12991612,13018065,ENSG00000006744
17,13002257,17,12991612,13018065,ENSG00000006744
17,13002426,17,12991612,13018065,ENSG00000006744
17,13003778,17,12991612,13018065,ENSG00000006744
17,13004196,17,12991612,13018065,ENSG00000006744
17,13004575,17,12991612,13018065,ENSG00000006744
17,13004887,17,12991612,13018065,ENSG00000006744
17,13005283,17,12991612,13018065,ENSG00000006744
17,13005729,17,12991612,13018065,ENSG00000006744
17,13002905,17,12991612,13018065,ENSG00000006744
17,13006187,17,12991612,13018065,ENSG00000006744
17,13006304,17,12991612,13018065,ENSG00000006744
17,12995137,17,12991612,13018065,ENSG00000006744
17,12987967,17,12991612,13018065,ENSG00000006744
X,2913960,X,2903972,2929349,ENSG00000006756
X,2917996,X,2903972,2929349,ENSG00000006756
19,41575555,19,41549518,41586844,ENSG00000007129
19,41577830,19,41549518,41586844,ENSG00000007129
19,41582530,19,41549518,41586844,ENSG00000007129
19,41586462,19,41549518,41586844,ENSG00000007129
19,41562382,19,41549518,41586844,ENSG00000007129
19,41590061,19,41549518,41586844,ENSG00000007129
19,41555937,19,41549518,41586844,ENSG00000007129
19,41551520,19,41549518,41586844,ENSG00000007129
19,45172615,19,45162928,45178237,ENSG00000007255
1,112520503,1,112523514,112620825,ENSG00000007341
1,112534134,1,112523514,112620825,ENSG00000007341
1,112538554,1,112523514,112620825,ENSG00000007341
1,112540817,1,112523514,112620825,ENSG00000007341
1,112546384,1,112523514,112620825,ENSG00000007341
1,112546698,1,112523514,112620825,ENSG00000007341
1,112548865,1,112523514,112620825,ENSG00000007341
1,112549905,1,112523514,112620825,ENSG00000007341
1,112555227,1,112523514,112620825,ENSG00000007341
1,112555384,1,112523514,112620825,ENSG00000007341
1,112555393,1,112523514,112620825,ENSG00000007341
1,112563747,1,112523514,112620825,ENSG00000007341
1,112566652,1,112523514,112620825,ENSG00000007341
1,112567997,1,112523514,112620825,ENSG00000007341
1,112570124,1,112523514,112620825,ENSG00000007341
1,112580334,1,112523514,112620825,ENSG00000007341
1,112581112,1,112523514,112620825,ENSG00000007341
1,112589739,1,112523514,112620825,ENSG00000007341
1,112589771,1,112523514,112620825,ENSG00000007341
1,112593607,1,112523514,112620825,ENSG00000007341
1,112601641,1,112523514,112620825,ENSG00000007341
1,112602772,1,112523514,112620825,ENSG00000007341
1,112611778,1,112523514,112620825,ENSG00000007341
1,112613804,1,112523514,112620825,ENSG00000007341
1,112614238,1,112523514,112620825,ENSG00000007341
1,112614432,1,112523514,112620825,ENSG00000007341
1,112579051,1,112523514,112620825,ENSG00000007341
1,112598304,1,112523514,112620825,ENSG00000007341
1,112614750,1,112523514,112620825,ENSG00000007341
1,112540352,1,112523514,112620825,ENSG00000007341
1,112554218,1,112523514,112620825,ENSG00000007341
1,112608583,1,112523514,112620825,ENSG00000007341
1,112543099,1,112523514,112620825,ENSG00000007341
1,112586182,1,112523514,112620825,ENSG00000007341
1,112552266,1,112523514,112620825,ENSG00000007341
1,112566482,1,112523514,112620825,ENSG00000007341
1,112624254,1,112523514,112620825,ENSG00000007341
1,112547074,1,112523514,112620825,ENSG00000007341
1,112621010,1,112523514,112620825,ENSG00000007341
1,112623613,1,112523514,112620825,ENSG00000007341
1,112553039,1,112523514,112620825,ENSG00000007341
1,112553326,1,112523514,112620825,ENSG00000007341
1,112586506,1,112523514,112620825,ENSG00000007341
1,112594421,1,112523514,112620825,ENSG00000007341
1,112596574,1,112523514,112620825,ENSG00000007341
1,112598553,1,112523514,112620825,ENSG00000007341
1,112605275,1,112523514,112620825,ENSG00000007341
1,112605276,1,112523514,112620825,ENSG00000007341
1,112611458,1,112523514,112620825,ENSG00000007341
1,112525170,1,112523514,112620825,ENSG00000007341
1,112533195,1,112523514,112620825,ENSG00000007341
1,112605645,1,112523514,112620825,ENSG00000007341
1,112602157,1,112523514,112620825,ENSG00000007341
1,112547487,1,112523514,112620825,ENSG00000007341
1,112554124,1,112523514,112620825,ENSG00000007341
1,112562265,1,112523514,112620825,ENSG00000007341
1,112571489,1,112523514,112620825,ENSG00000007341
1,112575278,1,112523514,112620825,ENSG00000007341
1,112595488,1,112523514,112620825,ENSG00000007341
1,112613328,1,112523514,112620825,ENSG00000007341
1,112542553,1,112523514,112620825,ENSG00000007341
1,112598928,1,112523514,112620825,ENSG00000007341
1,112529212,1,112523514,112620825,ENSG00000007341
1,112537462,1,112523514,112620825,ENSG00000007341
1,112529855,1,112523514,112620825,ENSG00000007341
1,112530292,1,112523514,112620825,ENSG00000007341
1,112534003,1,112523514,112620825,ENSG00000007341
1,112541524,1,112523514,112620825,ENSG00000007341
1,112529671,1,112523514,112620825,ENSG00000007341
1,112547807,1,112523514,112620825,ENSG00000007341
1,112584815,1,112523514,112620825,ENSG00000007341
1,112521846,1,112523514,112620825,ENSG00000007341
1,112551400,1,112523514,112620825,ENSG00000007341
1,112555912,1,112523514,112620825,ENSG00000007341
1,112558546,1,112523514,112620825,ENSG00000007341
1,112559521,1,112523514,112620825,ENSG00000007341
1,112563822,1,112523514,112620825,ENSG00000007341
1,112564921,1,112523514,112620825,ENSG00000007341
1,112580138,1,112523514,112620825,ENSG00000007341
1,112595696,1,112523514,112620825,ENSG00000007341
1,112617108,1,112523514,112620825,ENSG00000007341
1,112620420,1,112523514,112620825,ENSG00000007341
1,112580156,1,112523514,112620825,ENSG00000007341
1,112588537,1,112523514,112620825,ENSG00000007341
1,112601390,1,112523514,112620825,ENSG00000007341
1,112543827,1,112523514,112620825,ENSG00000007341
1,112544084,1,112523514,112620825,ENSG00000007341
1,112544095,1,112523514,112620825,ENSG00000007341
1,112544454,1,112523514,112620825,ENSG00000007341
1,112548033,1,112523514,112620825,ENSG00000007341
1,112551611,1,112523514,112620825,ENSG00000007341
1,112551619,1,112523514,112620825,ENSG00000007341
1,112557926,1,112523514,112620825,ENSG00000007341
1,112557951,1,112523514,112620825,ENSG00000007341
1,112559177,1,112523514,112620825,ENSG00000007341
1,112567639,1,112523514,112620825,ENSG00000007341
1,112567926,1,112523514,112620825,ENSG00000007341
1,112571099,1,112523514,112620825,ENSG00000007341
1,112572352,1,112523514,112620825,ENSG00000007341
1,112575707,1,112523514,112620825,ENSG00000007341
1,112585664,1,112523514,112620825,ENSG00000007341
1,112594599,1,112523514,112620825,ENSG00000007341
1,112601274,1,112523514,112620825,ENSG00000007341
1,112601338,1,112523514,112620825,ENSG00000007341
1,112607859,1,112523514,112620825,ENSG00000007341
1,112611907,1,112523514,112620825,ENSG00000007341
1,112615667,1,112523514,112620825,ENSG00000007341
1,112620907,1,112523514,112620825,ENSG00000007341
1,112621345,1,112523514,112620825,ENSG00000007341
1,112566012,1,112523514,112620825,ENSG00000007341
1,112605949,1,112523514,112620825,ENSG00000007341
1,112534948,1,112523514,112620825,ENSG00000007341
1,112618728,1,112523514,112620825,ENSG00000007341
16,1346787,16,1333638,1349439,ENSG00000007516
16,566701,16,566995,584109,ENSG00000007541
16,570709,16,566995,584109,ENSG00000007541
16,571673,16,566995,584109,ENSG00000007541
16,572211,16,566995,584109,ENSG00000007541
16,583764,16,566995,584109,ENSG00000007541
16,581752,16,566995,584109,ENSG00000007541
16,572761,16,566995,584109,ENSG00000007541
16,572565,16,566995,584109,ENSG00000007541
16,573082,16,566995,584109,ENSG00000007541
16,582138,16,566995,584109,ENSG00000007541
16,575384,16,566995,584109,ENSG00000007541
16,572325,16,566995,584109,ENSG00000007541
16,573238,16,566995,584109,ENSG00000007541
16,574114,16,566995,584109,ENSG00000007541
16,575388,16,566995,584109,ENSG00000007541
16,575493,16,566995,584109,ENSG00000007541
16,574713,16,566995,584109,ENSG00000007541
16,572234,16,566995,584109,ENSG00000007541
16,582180,16,566995,584109,ENSG00000007541
16,582198,16,566995,584109,ENSG00000007541
16,588264,16,566995,584109,ENSG00000007541
16,588323,16,566995,584109,ENSG00000007541
16,573103,16,566995,584109,ENSG00000007541
16,569822,16,566995,584109,ENSG00000007541
16,580089,16,566995,584109,ENSG00000007541
16,582051,16,566995,584109,ENSG00000007541
16,582115,16,566995,584109,ENSG00000007541
16,582225,16,566995,584109,ENSG00000007541
16,582230,16,566995,584109,ENSG00000007541
16,582233,16,566995,584109,ENSG00000007541
16,582728,16,566995,584109,ENSG00000007541
16,582736,16,566995,584109,ENSG00000007541
16,582767,16,566995,584109,ENSG00000007541
16,583125,16,566995,584109,ENSG00000007541
16,583353,16,566995,584109,ENSG00000007541
16,583354,16,566995,584109,ENSG00000007541
16,584260,16,566995,584109,ENSG00000007541
16,584313,16,566995,584109,ENSG00000007541
16,585525,16,566995,584109,ENSG00000007541
16,585794,16,566995,584109,ENSG00000007541
16,582073,16,566995,584109,ENSG00000007541
16,576346,16,566995,584109,ENSG00000007541
16,577920,16,566995,584109,ENSG00000007541
16,578130,16,566995,584109,ENSG00000007541
16,578302,16,566995,584109,ENSG00000007541
16,580025,16,566995,584109,ENSG00000007541
16,580367,16,566995,584109,ENSG00000007541
16,580405,16,566995,584109,ENSG00000007541
16,580665,16,566995,584109,ENSG00000007541
16,580710,16,566995,584109,ENSG00000007541
16,586126,16,566995,584109,ENSG00000007541
16,585988,16,566995,584109,ENSG00000007541
16,582699,16,566995,584109,ENSG00000007541
16,565326,16,566995,584109,ENSG00000007541
16,587212,16,566995,584109,ENSG00000007541
16,583843,16,566995,584109,ENSG00000007541
16,583851,16,566995,584109,ENSG00000007541
16,563168,16,566995,584109,ENSG00000007541
1,1704310,1,1702379,1724357,ENSG00000008128
1,1724489,1,1702379,1724357,ENSG00000008128
1,1714932,1,1702379,1724357,ENSG00000008128
1,1717376,1,1702379,1724357,ENSG00000008128
1,1720192,1,1702379,1724357,ENSG00000008128
1,1717953,1,1702379,1724357,ENSG00000008128
1,1704835,1,1702379,1724357,ENSG00000008128
1,1724661,1,1702379,1724357,ENSG00000008128
1,1706067,1,1702379,1724357,ENSG00000008128
1,1704180,1,1702379,1724357,ENSG00000008128
1,1704605,1,1702379,1724357,ENSG00000008128
1,1715838,1,1702379,1724357,ENSG00000008128
1,1715745,1,1702379,1724357,ENSG00000008128
1,1707486,1,1702379,1724357,ENSG00000008128
1,1706566,1,1702379,1724357,ENSG00000008128
1,1718040,1,1702379,1724357,ENSG00000008128
1,1720523,1,1702379,1724357,ENSG00000008128
1,1716247,1,1702379,1724357,ENSG00000008128
1,1714988,1,1702379,1724357,ENSG00000008128
1,1715011,1,1702379,1724357,ENSG00000008128
1,1715860,1,1702379,1724357,ENSG00000008128
1,1715862,1,1702379,1724357,ENSG00000008128
1,1716085,1,1702379,1724357,ENSG00000008128
1,1716089,1,1702379,1724357,ENSG00000008128
1,1717067,1,1702379,1724357,ENSG00000008128
1,1717185,1,1702379,1724357,ENSG00000008128
1,1718594,1,1702379,1724357,ENSG00000008128
1,1718663,1,1702379,1724357,ENSG00000008128
1,1718761,1,1702379,1724357,ENSG00000008128
1,1718824,1,1702379,1724357,ENSG00000008128
1,1718971,1,1702379,1724357,ENSG00000008128
1,1719368,1,1702379,1724357,ENSG00000008128
1,1719406,1,1702379,1724357,ENSG00000008128
1,1720183,1,1702379,1724357,ENSG00000008128
1,1720472,1,1702379,1724357,ENSG00000008128
1,1720498,1,1702379,1724357,ENSG00000008128
1,1720696,1,1702379,1724357,ENSG00000008128
1,1721565,1,1702379,1724357,ENSG00000008128
1,1721589,1,1702379,1724357,ENSG00000008128
1,1721864,1,1702379,1724357,ENSG00000008128
1,1721893,1,1702379,1724357,ENSG00000008128
1,1721922,1,1702379,1724357,ENSG00000008128
1,1721975,1,1702379,1724357,ENSG00000008128
1,1717507,1,1702379,1724357,ENSG00000008128
1,1718200,1,1702379,1724357,ENSG00000008128
1,1704673,1,1702379,1724357,ENSG00000008128
1,1722360,1,1702379,1724357,ENSG00000008128
1,1706141,1,1702379,1724357,ENSG00000008128
1,1706488,1,1702379,1724357,ENSG00000008128
1,1710588,1,1702379,1724357,ENSG00000008128
1,1715546,1,1702379,1724357,ENSG00000008128
1,1703669,1,1702379,1724357,ENSG00000008128
1,1703754,1,1702379,1724357,ENSG00000008128
1,1704126,1,1702379,1724357,ENSG00000008128
1,1726904,1,1702379,1724357,ENSG00000008128
7,106086235,7,106090505,106112589,ENSG00000008282
7,106096525,7,106090505,106112589,ENSG00000008282
7,106097158,7,106090505,106112589,ENSG00000008282
7,106099286,7,106090505,106112589,ENSG00000008282
7,106100676,7,106090505,106112589,ENSG00000008282
7,106101315,7,106090505,106112589,ENSG00000008282
17,40036380,17,40019097,40061215,ENSG00000008838
17,40038546,17,40019097,40061215,ENSG00000008838
17,40047399,17,40019097,40061215,ENSG00000008838
17,40052687,17,40019097,40061215,ENSG00000008838
17,40057106,17,40019097,40061215,ENSG00000008838
17,40059061,17,40019097,40061215,ENSG00000008838
17,40023037,17,40019097,40061215,ENSG00000008838
17,40032802,17,40019097,40061215,ENSG00000008838
17,40033540,17,40019097,40061215,ENSG00000008838
17,40018602,17,40019097,40061215,ENSG00000008838
17,40019300,17,40019097,40061215,ENSG00000008838
17,40019308,17,40019097,40061215,ENSG00000008838
17,40032591,17,40019097,40061215,ENSG00000008838
1,171778620,1,171781660,171814023,ENSG00000010165
7,38181357,7,38178245,38230670,ENSG00000010270
7,38189505,7,38178245,38230670,ENSG00000010270
7,38197690,7,38178245,38230670,ENSG00000010270
7,38199852,7,38178245,38230670,ENSG00000010270
7,38201544,7,38178245,38230670,ENSG00000010270
7,38207062,7,38178245,38230670,ENSG00000010270
7,38192537,7,38178245,38230670,ENSG00000010270
7,38187522,7,38178245,38230670,ENSG00000010270
7,38198518,7,38178245,38230670,ENSG00000010270
7,38211619,7,38178245,38230670,ENSG00000010270
7,38213426,7,38178245,38230670,ENSG00000010270
7,38214322,7,38178245,38230670,ENSG00000010270
7,38193601,7,38178245,38230670,ENSG00000010270
7,38178365,7,38178245,38230670,ENSG00000010270
7,38179081,7,38178245,38230670,ENSG00000010270
7,38180995,7,38178245,38230670,ENSG00000010270
19,49806603,19,49806866,49817376,ENSG00000010361
19,49812441,19,49806866,49817376,ENSG00000010361
19,49806358,19,49806866,49817376,ENSG00000010361
19,49810549,19,49806866,49817376,ENSG00000010361
19,49804087,19,49806866,49817376,ENSG00000010361
19,49805636,19,49806866,49817376,ENSG00000010361
19,49811481,19,49806866,49817376,ENSG00000010361
19,49804151,19,49806866,49817376,ENSG00000010361
19,49804877,19,49806866,49817376,ENSG00000010361
19,49812166,19,49806866,49817376,ENSG00000010361
19,49820071,19,49806866,49817376,ENSG00000010361
19,49812516,19,49806866,49817376,ENSG00000010361
19,49814712,19,49806866,49817376,ENSG00000010361
16,3238829,16,3222325,3236221,ENSG00000010539
16,3219751,16,3222325,3236221,ENSG00000010539
16,3217536,16,3222325,3236221,ENSG00000010539
16,3218077,16,3222325,3236221,ENSG00000010539
16,3219769,16,3222325,3236221,ENSG00000010539
16,3218023,16,3222325,3236221,ENSG00000010539
16,3222391,16,3222325,3236221,ENSG00000010539
16,3240929,16,3222325,3236221,ENSG00000010539
16,3238726,16,3222325,3236221,ENSG00000010539
16,3219932,16,3222325,3236221,ENSG00000010539
12,6799626,12,6786858,6820799,ENSG00000010610
12,6800214,12,6786858,6820799,ENSG00000010610
12,6798098,12,6786858,6820799,ENSG00000010610
12,6799357,12,6786858,6820799,ENSG00000010610
12,6799770,12,6786858,6820799,ENSG00000010610
12,6800276,12,6786858,6820799,ENSG00000010610
12,6797153,12,6786858,6820799,ENSG00000010610
12,6795317,12,6786858,6820799,ENSG00000010610
12,6791447,12,6786858,6820799,ENSG00000010610
12,6791968,12,6786858,6820799,ENSG00000010610
12,6785940,12,6786858,6820799,ENSG00000010610
12,6791450,12,6786858,6820799,ENSG00000010610
12,6792657,12,6786858,6820799,ENSG00000010610
12,6784313,12,6786858,6820799,ENSG00000010610
12,6877932,12,6873569,6914241,ENSG00000010626
12,6878068,12,6873569,6914241,ENSG00000010626
12,6878008,12,6873569,6914241,ENSG00000010626
12,6878427,12,6873569,6914241,ENSG00000010626
12,6880543,12,6873569,6914241,ENSG00000010626
12,6881152,12,6873569,6914241,ENSG00000010626
12,6883871,12,6873569,6914241,ENSG00000010626
12,6884489,12,6873569,6914241,ENSG00000010626
12,6881157,12,6873569,6914241,ENSG00000010626
12,6882958,12,6873569,6914241,ENSG00000010626
12,6883489,12,6873569,6914241,ENSG00000010626
12,6883808,12,6873569,6914241,ENSG00000010626
12,6884712,12,6873569,6914241,ENSG00000010626
X,101346929,X,101349338,101390796,ENSG00000010671
X,101346995,X,101349338,101390796,ENSG00000010671
X,101361724,X,101349338,101390796,ENSG00000010671
X,101359609,X,101349338,101390796,ENSG00000010671
X,101361477,X,101349338,101390796,ENSG00000010671
X,101344665,X,101349338,101390796,ENSG00000010671
X,101345993,X,101349338,101390796,ENSG00000010671
X,101353203,X,101349338,101390796,ENSG00000010671
X,101349693,X,101349338,101390796,ENSG00000010671
X,101356297,X,101349338,101390796,ENSG00000010671
X,101344931,X,101349338,101390796,ENSG00000010671
X,101372073,X,101349338,101390796,ENSG00000010671
X,101373791,X,101349338,101390796,ENSG00000010671
X,101376150,X,101349338,101390796,ENSG00000010671
X,101377437,X,101349338,101390796,ENSG00000010671
X,101379413,X,101349338,101390796,ENSG00000010671
X,101368084,X,101349338,101390796,ENSG00000010671
X,101394420,X,101349338,101390796,ENSG00000010671
3,45518129,3,45388561,45554726,ENSG00000011376
3,45469534,3,45388561,45554726,ENSG00000011376
3,45485320,3,45388561,45554726,ENSG00000011376
