Sqtl chromosome,Sqtl position,Gene chromosome,Gene start,Gene end,Gene
1,93895463,1,93885199,93909456,ENSG00000023909
1,93905582,1,93885199,93909456,ENSG00000023909
1,93899003,1,93885199,93909456,ENSG00000023909
6,26404146,6,26402237,26415216,ENSG00000026950
6,26399387,6,26402237,26415216,ENSG00000026950
6,26397345,6,26402237,26415216,ENSG00000026950
6,26404466,6,26402237,26415216,ENSG00000026950
6,26398327,6,26402237,26415216,ENSG00000026950
6,26398686,6,26402237,26415216,ENSG00000026950
6,26398748,6,26402237,26415216,ENSG00000026950
6,26414197,6,26402237,26415216,ENSG00000026950
5,177605049,5,177600132,177610330,ENSG00000027847
5,177611827,5,177600132,177610330,ENSG00000027847
5,177615153,5,177600132,177610330,ENSG00000027847
5,177602835,5,177600132,177610330,ENSG00000027847
5,177598762,5,177600132,177610330,ENSG00000027847
5,177603572,5,177600132,177610330,ENSG00000027847
5,177598966,5,177600132,177610330,ENSG00000027847
5,177609230,5,177600132,177610330,ENSG00000027847
5,177608963,5,177600132,177610330,ENSG00000027847
5,177608351,5,177600132,177610330,ENSG00000027847
5,177600109,5,177600132,177610330,ENSG00000027847
5,177606793,5,177600132,177610330,ENSG00000027847
5,177605371,5,177600132,177610330,ENSG00000027847
5,177610449,5,177600132,177610330,ENSG00000027847
5,177608310,5,177600132,177610330,ENSG00000027847
5,177597337,5,177600132,177610330,ENSG00000027847
5,177610361,5,177600132,177610330,ENSG00000027847
5,177603176,5,177600132,177610330,ENSG00000027847
5,177614771,5,177600132,177610330,ENSG00000027847
5,177606860,5,177600132,177610330,ENSG00000027847
5,177609255,5,177600132,177610330,ENSG00000027847
5,177610609,5,177600132,177610330,ENSG00000027847
5,177610758,5,177600132,177610330,ENSG00000027847
5,177607785,5,177600132,177610330,ENSG00000027847
5,177604347,5,177600132,177610330,ENSG00000027847
5,177606518,5,177600132,177610330,ENSG00000027847
5,177603743,5,177600132,177610330,ENSG00000027847
12,95293710,12,95217746,95302799,ENSG00000028203
6,155254412,6,155256134,155314493,ENSG00000029639
6,155254807,6,155256134,155314493,ENSG00000029639
6,155256240,6,155256134,155314493,ENSG00000029639
6,155257465,6,155256134,155314493,ENSG00000029639
6,155257622,6,155256134,155314493,ENSG00000029639
6,155258423,6,155256134,155314493,ENSG00000029639
6,155258547,6,155256134,155314493,ENSG00000029639
6,155258900,6,155256134,155314493,ENSG00000029639
6,155259134,6,155256134,155314493,ENSG00000029639
6,155259207,6,155256134,155314493,ENSG00000029639
6,155260052,6,155256134,155314493,ENSG00000029639
6,155260155,6,155256134,155314493,ENSG00000029639
6,155260485,6,155256134,155314493,ENSG00000029639
6,155260770,6,155256134,155314493,ENSG00000029639
6,155261081,6,155256134,155314493,ENSG00000029639
6,155262539,6,155256134,155314493,ENSG00000029639
6,155263222,6,155256134,155314493,ENSG00000029639
6,155265503,6,155256134,155314493,ENSG00000029639
6,155266288,6,155256134,155314493,ENSG00000029639
6,155266462,6,155256134,155314493,ENSG00000029639
6,155266613,6,155256134,155314493,ENSG00000029639
6,155266771,6,155256134,155314493,ENSG00000029639
6,155267241,6,155256134,155314493,ENSG00000029639
6,155267255,6,155256134,155314493,ENSG00000029639
6,155267327,6,155256134,155314493,ENSG00000029639
6,155269559,6,155256134,155314493,ENSG00000029639
6,155272895,6,155256134,155314493,ENSG00000029639
6,155273503,6,155256134,155314493,ENSG00000029639
6,155273641,6,155256134,155314493,ENSG00000029639
6,155273810,6,155256134,155314493,ENSG00000029639
6,155274348,6,155256134,155314493,ENSG00000029639
6,155275151,6,155256134,155314493,ENSG00000029639
6,155275212,6,155256134,155314493,ENSG00000029639
6,155275767,6,155256134,155314493,ENSG00000029639
6,155276510,6,155256134,155314493,ENSG00000029639
6,155276552,6,155256134,155314493,ENSG00000029639
6,155276664,6,155256134,155314493,ENSG00000029639
6,155274993,6,155256134,155314493,ENSG00000029639
6,155253064,6,155256134,155314493,ENSG00000029639
6,155256689,6,155256134,155314493,ENSG00000029639
6,155253344,6,155256134,155314493,ENSG00000029639
6,155254473,6,155256134,155314493,ENSG00000029639
6,155254733,6,155256134,155314493,ENSG00000029639
6,155258112,6,155256134,155314493,ENSG00000029639
6,155260701,6,155256134,155314493,ENSG00000029639
6,155265464,6,155256134,155314493,ENSG00000029639
6,155266568,6,155256134,155314493,ENSG00000029639
6,155266575,6,155256134,155314493,ENSG00000029639
6,155268639,6,155256134,155314493,ENSG00000029639
6,155254297,6,155256134,155314493,ENSG00000029639
6,155269950,6,155256134,155314493,ENSG00000029639
6,155262411,6,155256134,155314493,ENSG00000029639
6,155264144,6,155256134,155314493,ENSG00000029639
6,155266063,6,155256134,155314493,ENSG00000029639
6,155314673,6,155256134,155314493,ENSG00000029639
6,155314679,6,155256134,155314493,ENSG00000029639
6,155269675,6,155256134,155314493,ENSG00000029639
6,155262486,6,155256134,155314493,ENSG00000029639
6,155255311,6,155256134,155314493,ENSG00000029639
6,155302178,6,155256134,155314493,ENSG00000029639
6,155302945,6,155256134,155314493,ENSG00000029639
6,155315891,6,155256134,155314493,ENSG00000029639
6,155316687,6,155256134,155314493,ENSG00000029639
6,155257579,6,155256134,155314493,ENSG00000029639
6,155314490,6,155256134,155314493,ENSG00000029639
6,155314503,6,155256134,155314493,ENSG00000029639
6,155259890,6,155256134,155314493,ENSG00000029639
6,155258266,6,155256134,155314493,ENSG00000029639
6,155303218,6,155256134,155314493,ENSG00000029639
6,155303970,6,155256134,155314493,ENSG00000029639
6,155314451,6,155256134,155314493,ENSG00000029639
6,155252700,6,155256134,155314493,ENSG00000029639
6,155314147,6,155256134,155314493,ENSG00000029639
6,155300954,6,155256134,155314493,ENSG00000029639
6,155297889,6,155256134,155314493,ENSG00000029639
6,155314859,6,155256134,155314493,ENSG00000029639
6,155306096,6,155256134,155314493,ENSG00000029639
6,155308851,6,155256134,155314493,ENSG00000029639
6,155277543,6,155256134,155314493,ENSG00000029639
6,155283012,6,155256134,155314493,ENSG00000029639
6,155285901,6,155256134,155314493,ENSG00000029639
6,155291225,6,155256134,155314493,ENSG00000029639
6,155294594,6,155256134,155314493,ENSG00000029639
6,155294851,6,155256134,155314493,ENSG00000029639
6,155296059,6,155256134,155314493,ENSG00000029639
6,155311804,6,155256134,155314493,ENSG00000029639
6,155302575,6,155256134,155314493,ENSG00000029639
6,155303464,6,155256134,155314493,ENSG00000029639
6,155264099,6,155256134,155314493,ENSG00000029639
6,155292598,6,155256134,155314493,ENSG00000029639
6,155260601,6,155256134,155314493,ENSG00000029639
7,151234560,7,151232483,151240979,ENSG00000033100
7,151234573,7,151232483,151240979,ENSG00000033100
7,151234649,7,151232483,151240979,ENSG00000033100
7,151236172,7,151232483,151240979,ENSG00000033100
7,151237076,7,151232483,151240979,ENSG00000033100
7,151234182,7,151232483,151240979,ENSG00000033100
7,151236197,7,151232483,151240979,ENSG00000033100
7,151238966,7,151232483,151240979,ENSG00000033100
7,151229689,7,151232483,151240979,ENSG00000033100
7,151232390,7,151232483,151240979,ENSG00000033100
7,151231459,7,151232483,151240979,ENSG00000033100
7,151237889,7,151232483,151240979,ENSG00000033100
7,151242107,7,151232483,151240979,ENSG00000033100
17,42454432,17,42458844,42522582,ENSG00000033627
17,42459270,17,42458844,42522582,ENSG00000033627
17,42470894,17,42458844,42522582,ENSG00000033627
17,42471524,17,42458844,42522582,ENSG00000033627
17,42481341,17,42458844,42522582,ENSG00000033627
17,42526354,17,42458844,42522582,ENSG00000033627
17,42527609,17,42458844,42522582,ENSG00000033627
17,42487404,17,42458844,42522582,ENSG00000033627
17,42489154,17,42458844,42522582,ENSG00000033627
2,214837,2,217730,266398,ENSG00000035115
2,217334,2,217730,266398,ENSG00000035115
2,217560,2,217730,266398,ENSG00000035115
2,217563,2,217730,266398,ENSG00000035115
2,218386,2,217730,266398,ENSG00000035115
2,220889,2,217730,266398,ENSG00000035115
2,221560,2,217730,266398,ENSG00000035115
2,221981,2,217730,266398,ENSG00000035115
2,222336,2,217730,266398,ENSG00000035115
2,224919,2,217730,266398,ENSG00000035115
2,226933,2,217730,266398,ENSG00000035115
2,227066,2,217730,266398,ENSG00000035115
2,227201,2,217730,266398,ENSG00000035115
2,228088,2,217730,266398,ENSG00000035115
2,229456,2,217730,266398,ENSG00000035115
2,230912,2,217730,266398,ENSG00000035115
2,231741,2,217730,266398,ENSG00000035115
2,234668,2,217730,266398,ENSG00000035115
2,237346,2,217730,266398,ENSG00000035115
2,239597,2,217730,266398,ENSG00000035115
2,239969,2,217730,266398,ENSG00000035115
2,242132,2,217730,266398,ENSG00000035115
2,242426,2,217730,266398,ENSG00000035115
2,243929,2,217730,266398,ENSG00000035115
2,249092,2,217730,266398,ENSG00000035115
2,254215,2,217730,266398,ENSG00000035115
2,256116,2,217730,266398,ENSG00000035115
2,258210,2,217730,266398,ENSG00000035115
2,262335,2,217730,266398,ENSG00000035115
2,264019,2,217730,266398,ENSG00000035115
2,264227,2,217730,266398,ENSG00000035115
2,267367,2,217730,266398,ENSG00000035115
2,268191,2,217730,266398,ENSG00000035115
2,268293,2,217730,266398,ENSG00000035115
2,269679,2,217730,266398,ENSG00000035115
2,266907,2,217730,266398,ENSG00000035115
2,224086,2,217730,266398,ENSG00000035115
2,225951,2,217730,266398,ENSG00000035115
2,240054,2,217730,266398,ENSG00000035115
2,262553,2,217730,266398,ENSG00000035115
2,224970,2,217730,266398,ENSG00000035115
2,221032,2,217730,266398,ENSG00000035115
2,251673,2,217730,266398,ENSG00000035115
2,253411,2,217730,266398,ENSG00000035115
2,253566,2,217730,266398,ENSG00000035115
2,242800,2,217730,266398,ENSG00000035115
2,248037,2,217730,266398,ENSG00000035115
2,224192,2,217730,266398,ENSG00000035115
2,232343,2,217730,266398,ENSG00000035115
2,239736,2,217730,266398,ENSG00000035115
2,256278,2,217730,266398,ENSG00000035115
2,217826,2,217730,266398,ENSG00000035115
2,226231,2,217730,266398,ENSG00000035115
2,227684,2,217730,266398,ENSG00000035115
2,227722,2,217730,266398,ENSG00000035115
2,231905,2,217730,266398,ENSG00000035115
2,234130,2,217730,266398,ENSG00000035115
2,236950,2,217730,266398,ENSG00000035115
2,238308,2,217730,266398,ENSG00000035115
2,238975,2,217730,266398,ENSG00000035115
2,240630,2,217730,266398,ENSG00000035115
2,241669,2,217730,266398,ENSG00000035115
2,243504,2,217730,266398,ENSG00000035115
2,255580,2,217730,266398,ENSG00000035115
2,256839,2,217730,266398,ENSG00000035115
2,259296,2,217730,266398,ENSG00000035115
2,259774,2,217730,266398,ENSG00000035115
2,260677,2,217730,266398,ENSG00000035115
2,264429,2,217730,266398,ENSG00000035115
2,265591,2,217730,266398,ENSG00000035115
2,265970,2,217730,266398,ENSG00000035115
2,266895,2,217730,266398,ENSG00000035115
2,219461,2,217730,266398,ENSG00000035115
2,220542,2,217730,266398,ENSG00000035115
2,246077,2,217730,266398,ENSG00000035115
2,269352,2,217730,266398,ENSG00000035115
2,230442,2,217730,266398,ENSG00000035115
5,6600379,5,6599239,6633291,ENSG00000037474
5,6600385,5,6599239,6633291,ENSG00000037474
5,6600680,5,6599239,6633291,ENSG00000037474
5,6600751,5,6599239,6633291,ENSG00000037474
5,6602431,5,6599239,6633291,ENSG00000037474
5,6604420,5,6599239,6633291,ENSG00000037474
5,6605419,5,6599239,6633291,ENSG00000037474
5,6606210,5,6599239,6633291,ENSG00000037474
5,6607012,5,6599239,6633291,ENSG00000037474
5,6607803,5,6599239,6633291,ENSG00000037474
5,6610278,5,6599239,6633291,ENSG00000037474
5,6613714,5,6599239,6633291,ENSG00000037474
5,6615615,5,6599239,6633291,ENSG00000037474
5,6616898,5,6599239,6633291,ENSG00000037474
5,6618073,5,6599239,6633291,ENSG00000037474
5,6618210,5,6599239,6633291,ENSG00000037474
5,6618590,5,6599239,6633291,ENSG00000037474
5,6620918,5,6599239,6633291,ENSG00000037474
5,6616419,5,6599239,6633291,ENSG00000037474
5,6600942,5,6599239,6633291,ENSG00000037474
5,6619620,5,6599239,6633291,ENSG00000037474
5,6620346,5,6599239,6633291,ENSG00000037474
5,6621097,5,6599239,6633291,ENSG00000037474
5,6626448,5,6599239,6633291,ENSG00000037474
5,6626560,5,6599239,6633291,ENSG00000037474
5,6610136,5,6599239,6633291,ENSG00000037474
5,6605158,5,6599239,6633291,ENSG00000037474
5,6608421,5,6599239,6633291,ENSG00000037474
5,6610124,5,6599239,6633291,ENSG00000037474
5,6612130,5,6599239,6633291,ENSG00000037474
5,6604818,5,6599239,6633291,ENSG00000037474
5,6605906,5,6599239,6633291,ENSG00000037474
5,6608037,5,6599239,6633291,ENSG00000037474
5,6610150,5,6599239,6633291,ENSG00000037474
5,6612351,5,6599239,6633291,ENSG00000037474
5,6613033,5,6599239,6633291,ENSG00000037474
5,6614540,5,6599239,6633291,ENSG00000037474
5,6614651,5,6599239,6633291,ENSG00000037474
5,6604857,5,6599239,6633291,ENSG00000037474
5,6606190,5,6599239,6633291,ENSG00000037474
5,6608844,5,6599239,6633291,ENSG00000037474
5,6610673,5,6599239,6633291,ENSG00000037474
5,6614850,5,6599239,6633291,ENSG00000037474
5,6611644,5,6599239,6633291,ENSG00000037474
5,6611870,5,6599239,6633291,ENSG00000037474
5,6613305,5,6599239,6633291,ENSG00000037474
5,6614542,5,6599239,6633291,ENSG00000037474
5,6614856,5,6599239,6633291,ENSG00000037474
5,6614947,5,6599239,6633291,ENSG00000037474
5,6614979,5,6599239,6633291,ENSG00000037474
5,6609026,5,6599239,6633291,ENSG00000037474
5,6615430,5,6599239,6633291,ENSG00000037474
5,6622972,5,6599239,6633291,ENSG00000037474
5,6608999,5,6599239,6633291,ENSG00000037474
5,6616295,5,6599239,6633291,ENSG00000037474
5,6608975,5,6599239,6633291,ENSG00000037474
5,6603829,5,6599239,6633291,ENSG00000037474
5,6603598,5,6599239,6633291,ENSG00000037474
5,6610798,5,6599239,6633291,ENSG00000037474
5,6602555,5,6599239,6633291,ENSG00000037474
5,6597387,5,6599239,6633291,ENSG00000037474
5,6597621,5,6599239,6633291,ENSG00000037474
5,6597697,5,6599239,6633291,ENSG00000037474
5,6597785,5,6599239,6633291,ENSG00000037474
5,6597909,5,6599239,6633291,ENSG00000037474
5,6598669,5,6599239,6633291,ENSG00000037474
5,6637936,5,6599239,6633291,ENSG00000037474
5,6597994,5,6599239,6633291,ENSG00000037474
5,6604092,5,6599239,6633291,ENSG00000037474
5,6594798,5,6599239,6633291,ENSG00000037474
5,6598780,5,6599239,6633291,ENSG00000037474
5,6625978,5,6599239,6633291,ENSG00000037474
5,6623855,5,6599239,6633291,ENSG00000037474
5,6624181,5,6599239,6633291,ENSG00000037474
5,6624808,5,6599239,6633291,ENSG00000037474
5,6606332,5,6599239,6633291,ENSG00000037474
5,6632762,5,6599239,6633291,ENSG00000037474
5,6636860,5,6599239,6633291,ENSG00000037474
19,13768530,19,13764522,13774282,ENSG00000037757
19,49866849,19,49859882,49878351,ENSG00000039650
19,49867589,19,49859882,49878351,ENSG00000039650
19,49865104,19,49859882,49878351,ENSG00000039650
19,49866809,19,49859882,49878351,ENSG00000039650
19,49871778,19,49859882,49878351,ENSG00000039650
19,49872189,19,49859882,49878351,ENSG00000039650
19,49872190,19,49859882,49878351,ENSG00000039650
19,49871985,19,49859882,49878351,ENSG00000039650
19,49874500,19,49859882,49878351,ENSG00000039650
19,49875796,19,49859882,49878351,ENSG00000039650
19,49867836,19,49859882,49878351,ENSG00000039650
19,49868142,19,49859882,49878351,ENSG00000039650
19,49881774,19,49859882,49878351,ENSG00000039650
19,49880379,19,49859882,49878351,ENSG00000039650
19,49881625,19,49859882,49878351,ENSG00000039650
19,49883083,19,49859882,49878351,ENSG00000039650
19,49874886,19,49859882,49878351,ENSG00000039650
19,49877601,19,49859882,49878351,ENSG00000039650
16,71634731,16,71637835,71724701,ENSG00000040199
16,71640979,16,71637835,71724701,ENSG00000040199
16,71644760,16,71637835,71724701,ENSG00000040199
16,71645029,16,71637835,71724701,ENSG00000040199
16,71652151,16,71637835,71724701,ENSG00000040199
16,71657139,16,71637835,71724701,ENSG00000040199
16,71657426,16,71637835,71724701,ENSG00000040199
16,71657544,16,71637835,71724701,ENSG00000040199
16,71657683,16,71637835,71724701,ENSG00000040199
16,71658540,16,71637835,71724701,ENSG00000040199
16,71660308,16,71637835,71724701,ENSG00000040199
16,71663849,16,71637835,71724701,ENSG00000040199
16,71669826,16,71637835,71724701,ENSG00000040199
16,71675264,16,71637835,71724701,ENSG00000040199
16,71678418,16,71637835,71724701,ENSG00000040199
16,71678559,16,71637835,71724701,ENSG00000040199
16,71680216,16,71637835,71724701,ENSG00000040199
16,71683481,16,71637835,71724701,ENSG00000040199
16,71683502,16,71637835,71724701,ENSG00000040199
16,71683862,16,71637835,71724701,ENSG00000040199
16,71683946,16,71637835,71724701,ENSG00000040199
16,71686016,16,71637835,71724701,ENSG00000040199
16,71687117,16,71637835,71724701,ENSG00000040199
16,71687129,16,71637835,71724701,ENSG00000040199
16,71687610,16,71637835,71724701,ENSG00000040199
16,71692138,16,71637835,71724701,ENSG00000040199
16,71693040,16,71637835,71724701,ENSG00000040199
16,71693668,16,71637835,71724701,ENSG00000040199
16,71693959,16,71637835,71724701,ENSG00000040199
16,71694055,16,71637835,71724701,ENSG00000040199
16,71694409,16,71637835,71724701,ENSG00000040199
16,71698892,16,71637835,71724701,ENSG00000040199
16,71703756,16,71637835,71724701,ENSG00000040199
16,71705746,16,71637835,71724701,ENSG00000040199
16,71707721,16,71637835,71724701,ENSG00000040199
16,71725461,16,71637835,71724701,ENSG00000040199
16,71726708,16,71637835,71724701,ENSG00000040199
16,71727085,16,71637835,71724701,ENSG00000040199
16,71727158,16,71637835,71724701,ENSG00000040199
16,71641327,16,71637835,71724701,ENSG00000040199
16,71645301,16,71637835,71724701,ENSG00000040199
16,71659190,16,71637835,71724701,ENSG00000040199
16,71662117,16,71637835,71724701,ENSG00000040199
16,71711588,16,71637835,71724701,ENSG00000040199
16,71711615,16,71637835,71724701,ENSG00000040199
16,71716922,16,71637835,71724701,ENSG00000040199
16,71717093,16,71637835,71724701,ENSG00000040199
16,71668717,16,71637835,71724701,ENSG00000040199
16,71725019,16,71637835,71724701,ENSG00000040199
16,71651424,16,71637835,71724701,ENSG00000040199
16,71680040,16,71637835,71724701,ENSG00000040199
16,71693072,16,71637835,71724701,ENSG00000040199
16,71696683,16,71637835,71724701,ENSG00000040199
16,71698442,16,71637835,71724701,ENSG00000040199
