Sqtl chromosome,Sqtl position,Gene chromosome,Gene start,Gene end,Gene
17,13001223,17,12991612,13018065,ENSG00000006744
17,13001301,17,12991612,13018065,ENSG00000006744
17,13001319,17,12991612,13018065,ENSG00000006744
17,13001353,17,12991612,13018065,ENSG00000006744
17,13001414,17,12991612,13018065,ENSG00000006744
17,13001611,17,12991612,13018065,ENSG00000006744
17,13001678,17,12991612,13018065,ENSG00000006744
17,13001738,17,12991612,13018065,ENSG00000006744
17,13001808,17,12991612,13018065,ENSG00000006744
17,13001822,17,12991612,13018065,ENSG00000006744
17,13002208,17,12991612,13018065,ENSG00000006744
17,13002257,17,12991612,13018065,ENSG00000006744
17,13002426,17,12991612,13018065,ENSG00000006744
17,12999711,17,12991612,13018065,ENSG00000006744
17,13015134,17,12991612,13018065,ENSG00000006744
17,13013895,17,12991612,13018065,ENSG00000006744
17,12999690,17,12991612,13018065,ENSG00000006744
17,12999371,17,12991612,13018065,ENSG00000006744
17,13003778,17,12991612,13018065,ENSG00000006744
17,13004196,17,12991612,13018065,ENSG00000006744
17,13004575,17,12991612,13018065,ENSG00000006744
17,13004887,17,12991612,13018065,ENSG00000006744
17,13005283,17,12991612,13018065,ENSG00000006744
17,13005417,17,12991612,13018065,ENSG00000006744
17,13005729,17,12991612,13018065,ENSG00000006744
17,12987955,17,12991612,13018065,ENSG00000006744
17,12987967,17,12991612,13018065,ENSG00000006744
17,13003811,17,12991612,13018065,ENSG00000006744
17,13014979,17,12991612,13018065,ENSG00000006744
17,12995137,17,12991612,13018065,ENSG00000006744
X,2913960,X,2903972,2929349,ENSG00000006756
X,2914701,X,2903972,2929349,ENSG00000006756
X,2915815,X,2903972,2929349,ENSG00000006756
X,2916799,X,2903972,2929349,ENSG00000006756
X,2916032,X,2903972,2929349,ENSG00000006756
X,2915465,X,2903972,2929349,ENSG00000006756
X,2916489,X,2903972,2929349,ENSG00000006756
X,2917996,X,2903972,2929349,ENSG00000006756
19,45172615,19,45162928,45178237,ENSG00000007255
1,112520503,1,112523514,112620825,ENSG00000007341
1,112534134,1,112523514,112620825,ENSG00000007341
1,112538554,1,112523514,112620825,ENSG00000007341
1,112540352,1,112523514,112620825,ENSG00000007341
1,112540817,1,112523514,112620825,ENSG00000007341
1,112543099,1,112523514,112620825,ENSG00000007341
1,112546384,1,112523514,112620825,ENSG00000007341
1,112546698,1,112523514,112620825,ENSG00000007341
1,112548865,1,112523514,112620825,ENSG00000007341
1,112549905,1,112523514,112620825,ENSG00000007341
1,112552266,1,112523514,112620825,ENSG00000007341
1,112554218,1,112523514,112620825,ENSG00000007341
1,112555227,1,112523514,112620825,ENSG00000007341
1,112555384,1,112523514,112620825,ENSG00000007341
1,112555393,1,112523514,112620825,ENSG00000007341
1,112563747,1,112523514,112620825,ENSG00000007341
1,112566482,1,112523514,112620825,ENSG00000007341
1,112566652,1,112523514,112620825,ENSG00000007341
1,112567997,1,112523514,112620825,ENSG00000007341
1,112570124,1,112523514,112620825,ENSG00000007341
1,112579051,1,112523514,112620825,ENSG00000007341
1,112580334,1,112523514,112620825,ENSG00000007341
1,112581112,1,112523514,112620825,ENSG00000007341
1,112586182,1,112523514,112620825,ENSG00000007341
1,112589739,1,112523514,112620825,ENSG00000007341
1,112589771,1,112523514,112620825,ENSG00000007341
1,112593607,1,112523514,112620825,ENSG00000007341
1,112598304,1,112523514,112620825,ENSG00000007341
1,112601641,1,112523514,112620825,ENSG00000007341
1,112602772,1,112523514,112620825,ENSG00000007341
1,112608583,1,112523514,112620825,ENSG00000007341
1,112611778,1,112523514,112620825,ENSG00000007341
1,112613804,1,112523514,112620825,ENSG00000007341
1,112614238,1,112523514,112620825,ENSG00000007341
1,112614432,1,112523514,112620825,ENSG00000007341
1,112614750,1,112523514,112620825,ENSG00000007341
1,112624254,1,112523514,112620825,ENSG00000007341
1,112547074,1,112523514,112620825,ENSG00000007341
1,112553039,1,112523514,112620825,ENSG00000007341
1,112553326,1,112523514,112620825,ENSG00000007341
1,112586506,1,112523514,112620825,ENSG00000007341
1,112594421,1,112523514,112620825,ENSG00000007341
1,112596574,1,112523514,112620825,ENSG00000007341
1,112598553,1,112523514,112620825,ENSG00000007341
1,112605275,1,112523514,112620825,ENSG00000007341
1,112605276,1,112523514,112620825,ENSG00000007341
1,112611458,1,112523514,112620825,ENSG00000007341
1,112621010,1,112523514,112620825,ENSG00000007341
1,112623613,1,112523514,112620825,ENSG00000007341
1,112576820,1,112523514,112620825,ENSG00000007341
1,112525955,1,112523514,112620825,ENSG00000007341
1,112584808,1,112523514,112620825,ENSG00000007341
1,112603012,1,112523514,112620825,ENSG00000007341
1,112604985,1,112523514,112620825,ENSG00000007341
1,112614559,1,112523514,112620825,ENSG00000007341
1,112529152,1,112523514,112620825,ENSG00000007341
1,112534197,1,112523514,112620825,ENSG00000007341
1,112539161,1,112523514,112620825,ENSG00000007341
1,112539531,1,112523514,112620825,ENSG00000007341
1,112550284,1,112523514,112620825,ENSG00000007341
1,112555011,1,112523514,112620825,ENSG00000007341
1,112559776,1,112523514,112620825,ENSG00000007341
1,112561879,1,112523514,112620825,ENSG00000007341
1,112564011,1,112523514,112620825,ENSG00000007341
1,112565842,1,112523514,112620825,ENSG00000007341
1,112573322,1,112523514,112620825,ENSG00000007341
1,112577971,1,112523514,112620825,ENSG00000007341
1,112580738,1,112523514,112620825,ENSG00000007341
1,112581617,1,112523514,112620825,ENSG00000007341
1,112585332,1,112523514,112620825,ENSG00000007341
1,112585590,1,112523514,112620825,ENSG00000007341
1,112586309,1,112523514,112620825,ENSG00000007341
1,112594948,1,112523514,112620825,ENSG00000007341
1,112597961,1,112523514,112620825,ENSG00000007341
1,112601817,1,112523514,112620825,ENSG00000007341
1,112611742,1,112523514,112620825,ENSG00000007341
1,112617548,1,112523514,112620825,ENSG00000007341
1,112617797,1,112523514,112620825,ENSG00000007341
1,112542830,1,112523514,112620825,ENSG00000007341
1,112574591,1,112523514,112620825,ENSG00000007341
1,112521149,1,112523514,112620825,ENSG00000007341
1,112525170,1,112523514,112620825,ENSG00000007341
1,112533195,1,112523514,112620825,ENSG00000007341
1,112605949,1,112523514,112620825,ENSG00000007341
1,112529212,1,112523514,112620825,ENSG00000007341
1,112529855,1,112523514,112620825,ENSG00000007341
1,112530292,1,112523514,112620825,ENSG00000007341
1,112534003,1,112523514,112620825,ENSG00000007341
1,112541524,1,112523514,112620825,ENSG00000007341
1,112605645,1,112523514,112620825,ENSG00000007341
1,112547487,1,112523514,112620825,ENSG00000007341
1,112554124,1,112523514,112620825,ENSG00000007341
1,112562265,1,112523514,112620825,ENSG00000007341
1,112571489,1,112523514,112620825,ENSG00000007341
1,112575278,1,112523514,112620825,ENSG00000007341
1,112595488,1,112523514,112620825,ENSG00000007341
1,112613328,1,112523514,112620825,ENSG00000007341
1,112537462,1,112523514,112620825,ENSG00000007341
1,112602157,1,112523514,112620825,ENSG00000007341
1,112521846,1,112523514,112620825,ENSG00000007341
1,112529671,1,112523514,112620825,ENSG00000007341
1,112520072,1,112523514,112620825,ENSG00000007341
1,112620907,1,112523514,112620825,ENSG00000007341
1,112543827,1,112523514,112620825,ENSG00000007341
1,112544084,1,112523514,112620825,ENSG00000007341
1,112544095,1,112523514,112620825,ENSG00000007341
1,112547807,1,112523514,112620825,ENSG00000007341
1,112548033,1,112523514,112620825,ENSG00000007341
1,112551611,1,112523514,112620825,ENSG00000007341
1,112551619,1,112523514,112620825,ENSG00000007341
1,112557926,1,112523514,112620825,ENSG00000007341
1,112557951,1,112523514,112620825,ENSG00000007341
1,112559177,1,112523514,112620825,ENSG00000007341
1,112567639,1,112523514,112620825,ENSG00000007341
1,112567926,1,112523514,112620825,ENSG00000007341
1,112571099,1,112523514,112620825,ENSG00000007341
1,112572352,1,112523514,112620825,ENSG00000007341
1,112575707,1,112523514,112620825,ENSG00000007341
1,112584815,1,112523514,112620825,ENSG00000007341
1,112585664,1,112523514,112620825,ENSG00000007341
1,112594599,1,112523514,112620825,ENSG00000007341
1,112601338,1,112523514,112620825,ENSG00000007341
1,112611907,1,112523514,112620825,ENSG00000007341
1,112544454,1,112523514,112620825,ENSG00000007341
1,112555912,1,112523514,112620825,ENSG00000007341
1,112558546,1,112523514,112620825,ENSG00000007341
1,112559521,1,112523514,112620825,ENSG00000007341
1,112563822,1,112523514,112620825,ENSG00000007341
1,112580138,1,112523514,112620825,ENSG00000007341
1,112595696,1,112523514,112620825,ENSG00000007341
1,112617108,1,112523514,112620825,ENSG00000007341
1,112598928,1,112523514,112620825,ENSG00000007341
1,112551400,1,112523514,112620825,ENSG00000007341
1,112601274,1,112523514,112620825,ENSG00000007341
1,112607859,1,112523514,112620825,ENSG00000007341
1,112615667,1,112523514,112620825,ENSG00000007341
1,112621345,1,112523514,112620825,ENSG00000007341
1,112564921,1,112523514,112620825,ENSG00000007341
1,112580156,1,112523514,112620825,ENSG00000007341
1,112588537,1,112523514,112620825,ENSG00000007341
1,112601390,1,112523514,112620825,ENSG00000007341
1,112620420,1,112523514,112620825,ENSG00000007341
1,112566012,1,112523514,112620825,ENSG00000007341
1,112542553,1,112523514,112620825,ENSG00000007341
1,112542575,1,112523514,112620825,ENSG00000007341
16,566701,16,566995,584109,ENSG00000007541
16,570709,16,566995,584109,ENSG00000007541
16,571673,16,566995,584109,ENSG00000007541
16,572211,16,566995,584109,ENSG00000007541
16,572234,16,566995,584109,ENSG00000007541
16,572325,16,566995,584109,ENSG00000007541
16,572761,16,566995,584109,ENSG00000007541
16,573103,16,566995,584109,ENSG00000007541
16,573238,16,566995,584109,ENSG00000007541
16,574114,16,566995,584109,ENSG00000007541
16,574713,16,566995,584109,ENSG00000007541
16,575388,16,566995,584109,ENSG00000007541
16,575493,16,566995,584109,ENSG00000007541
16,582699,16,566995,584109,ENSG00000007541
16,583764,16,566995,584109,ENSG00000007541
16,583843,16,566995,584109,ENSG00000007541
16,583851,16,566995,584109,ENSG00000007541
16,565326,16,566995,584109,ENSG00000007541
16,569822,16,566995,584109,ENSG00000007541
16,576346,16,566995,584109,ENSG00000007541
16,577920,16,566995,584109,ENSG00000007541
16,578130,16,566995,584109,ENSG00000007541
16,578302,16,566995,584109,ENSG00000007541
16,580025,16,566995,584109,ENSG00000007541
16,580089,16,566995,584109,ENSG00000007541
16,580367,16,566995,584109,ENSG00000007541
16,580405,16,566995,584109,ENSG00000007541
16,580665,16,566995,584109,ENSG00000007541
16,580710,16,566995,584109,ENSG00000007541
16,581752,16,566995,584109,ENSG00000007541
16,582051,16,566995,584109,ENSG00000007541
16,582073,16,566995,584109,ENSG00000007541
16,582115,16,566995,584109,ENSG00000007541
16,582138,16,566995,584109,ENSG00000007541
16,582180,16,566995,584109,ENSG00000007541
16,582198,16,566995,584109,ENSG00000007541
16,582225,16,566995,584109,ENSG00000007541
16,582230,16,566995,584109,ENSG00000007541
16,582233,16,566995,584109,ENSG00000007541
16,582728,16,566995,584109,ENSG00000007541
16,582736,16,566995,584109,ENSG00000007541
16,582767,16,566995,584109,ENSG00000007541
16,583125,16,566995,584109,ENSG00000007541
16,583353,16,566995,584109,ENSG00000007541
16,583354,16,566995,584109,ENSG00000007541
16,584260,16,566995,584109,ENSG00000007541
16,584313,16,566995,584109,ENSG00000007541
16,585525,16,566995,584109,ENSG00000007541
16,585794,16,566995,584109,ENSG00000007541
16,585988,16,566995,584109,ENSG00000007541
16,586126,16,566995,584109,ENSG00000007541
16,587212,16,566995,584109,ENSG00000007541
16,588264,16,566995,584109,ENSG00000007541
16,588323,16,566995,584109,ENSG00000007541
16,563168,16,566995,584109,ENSG00000007541
16,572565,16,566995,584109,ENSG00000007541
16,573082,16,566995,584109,ENSG00000007541
16,575384,16,566995,584109,ENSG00000007541
16,562698,16,566995,584109,ENSG00000007541
1,171094545,1,171090901,171117819,ENSG00000007933
1,171121080,1,171090901,171117819,ENSG00000007933
1,171115102,1,171090901,171117819,ENSG00000007933
1,171114397,1,171090901,171117819,ENSG00000007933
1,171092246,1,171090901,171117819,ENSG00000007933
1,171094449,1,171090901,171117819,ENSG00000007933
1,171094652,1,171090901,171117819,ENSG00000007933
1,171094864,1,171090901,171117819,ENSG00000007933
1,171099947,1,171090901,171117819,ENSG00000007933
1,171101331,1,171090901,171117819,ENSG00000007933
1,171102341,1,171090901,171117819,ENSG00000007933
1,171103095,1,171090901,171117819,ENSG00000007933
1,171103721,1,171090901,171117819,ENSG00000007933
1,171104111,1,171090901,171117819,ENSG00000007933
1,171104861,1,171090901,171117819,ENSG00000007933
1,171105061,1,171090901,171117819,ENSG00000007933
1,171106323,1,171090901,171117819,ENSG00000007933
1,171106856,1,171090901,171117819,ENSG00000007933
1,171108024,1,171090901,171117819,ENSG00000007933
1,171108361,1,171090901,171117819,ENSG00000007933
1,171112002,1,171090901,171117819,ENSG00000007933
1,171114102,1,171090901,171117819,ENSG00000007933
1,171115009,1,171090901,171117819,ENSG00000007933
1,171116537,1,171090901,171117819,ENSG00000007933
1,171111474,1,171090901,171117819,ENSG00000007933
1,171115021,1,171090901,171117819,ENSG00000007933
1,171089110,1,171090901,171117819,ENSG00000007933
1,171114034,1,171090901,171117819,ENSG00000007933
1,171115572,1,171090901,171117819,ENSG00000007933
1,171116174,1,171090901,171117819,ENSG00000007933
1,171086904,1,171090901,171117819,ENSG00000007933
1,171087103,1,171090901,171117819,ENSG00000007933
1,171087104,1,171090901,171117819,ENSG00000007933
1,171087116,1,171090901,171117819,ENSG00000007933
1,171089111,1,171090901,171117819,ENSG00000007933
1,171090009,1,171090901,171117819,ENSG00000007933
1,171086976,1,171090901,171117819,ENSG00000007933
1,171100016,1,171090901,171117819,ENSG00000007933
1,171100818,1,171090901,171117819,ENSG00000007933
1,171093887,1,171090901,171117819,ENSG00000007933
1,171106415,1,171090901,171117819,ENSG00000007933
1,171099741,1,171090901,171117819,ENSG00000007933
1,171092849,1,171090901,171117819,ENSG00000007933
1,171093357,1,171090901,171117819,ENSG00000007933
1,171096965,1,171090901,171117819,ENSG00000007933
1,171102742,1,171090901,171117819,ENSG00000007933
1,171108057,1,171090901,171117819,ENSG00000007933
1,171109864,1,171090901,171117819,ENSG00000007933
1,171107825,1,171090901,171117819,ENSG00000007933
1,171109428,1,171090901,171117819,ENSG00000007933
1,1704180,1,1702379,1724357,ENSG00000008128
1,1704605,1,1702379,1724357,ENSG00000008128
1,1706566,1,1702379,1724357,ENSG00000008128
1,1717376,1,1702379,1724357,ENSG00000008128
1,1717953,1,1702379,1724357,ENSG00000008128
1,1715745,1,1702379,1724357,ENSG00000008128
1,1714988,1,1702379,1724357,ENSG00000008128
1,1715011,1,1702379,1724357,ENSG00000008128
1,1715860,1,1702379,1724357,ENSG00000008128
1,1715862,1,1702379,1724357,ENSG00000008128
1,1716085,1,1702379,1724357,ENSG00000008128
1,1716089,1,1702379,1724357,ENSG00000008128
1,1716247,1,1702379,1724357,ENSG00000008128
1,1717185,1,1702379,1724357,ENSG00000008128
1,1718040,1,1702379,1724357,ENSG00000008128
1,1718594,1,1702379,1724357,ENSG00000008128
1,1718663,1,1702379,1724357,ENSG00000008128
1,1718761,1,1702379,1724357,ENSG00000008128
1,1718824,1,1702379,1724357,ENSG00000008128
1,1718971,1,1702379,1724357,ENSG00000008128
1,1719368,1,1702379,1724357,ENSG00000008128
1,1719406,1,1702379,1724357,ENSG00000008128
1,1720183,1,1702379,1724357,ENSG00000008128
1,1720472,1,1702379,1724357,ENSG00000008128
1,1720498,1,1702379,1724357,ENSG00000008128
1,1720696,1,1702379,1724357,ENSG00000008128
1,1721565,1,1702379,1724357,ENSG00000008128
1,1721589,1,1702379,1724357,ENSG00000008128
1,1721864,1,1702379,1724357,ENSG00000008128
1,1721893,1,1702379,1724357,ENSG00000008128
1,1721922,1,1702379,1724357,ENSG00000008128
1,1721975,1,1702379,1724357,ENSG00000008128
1,1720309,1,1702379,1724357,ENSG00000008128
1,1720523,1,1702379,1724357,ENSG00000008128
1,1710588,1,1702379,1724357,ENSG00000008128
1,1717067,1,1702379,1724357,ENSG00000008128
1,1724661,1,1702379,1724357,ENSG00000008128
1,1717507,1,1702379,1724357,ENSG00000008128
1,1718200,1,1702379,1724357,ENSG00000008128
1,1722360,1,1702379,1724357,ENSG00000008128
1,1707744,1,1702379,1724357,ENSG00000008128
1,1715546,1,1702379,1724357,ENSG00000008128
1,1703669,1,1702379,1724357,ENSG00000008128
1,1703754,1,1702379,1724357,ENSG00000008128
1,1704126,1,1702379,1724357,ENSG00000008128
1,1706141,1,1702379,1724357,ENSG00000008128
1,1706488,1,1702379,1724357,ENSG00000008128
1,1704673,1,1702379,1724357,ENSG00000008128
1,1706027,1,1702379,1724357,ENSG00000008128
1,1707090,1,1702379,1724357,ENSG00000008128
7,106110521,7,106090505,106112589,ENSG00000008282
7,106096525,7,106090505,106112589,ENSG00000008282
7,106097158,7,106090505,106112589,ENSG00000008282
7,106099286,7,106090505,106112589,ENSG00000008282
7,106100676,7,106090505,106112589,ENSG00000008282
7,106101315,7,106090505,106112589,ENSG00000008282
7,106086235,7,106090505,106112589,ENSG00000008282
7,106094685,7,106090505,106112589,ENSG00000008282
7,106089592,7,106090505,106112589,ENSG00000008282
7,106112245,7,106090505,106112589,ENSG00000008282
7,106114280,7,106090505,106112589,ENSG00000008282
7,106094840,7,106090505,106112589,ENSG00000008282
17,40032591,17,40019097,40061215,ENSG00000008838
17,40033540,17,40019097,40061215,ENSG00000008838
17,40032802,17,40019097,40061215,ENSG00000008838
17,40028327,17,40019097,40061215,ENSG00000008838
17,40036380,17,40019097,40061215,ENSG00000008838
17,40019300,17,40019097,40061215,ENSG00000008838
17,40019308,17,40019097,40061215,ENSG00000008838
17,40021029,17,40019097,40061215,ENSG00000008838
17,40038546,17,40019097,40061215,ENSG00000008838
17,40015415,17,40019097,40061215,ENSG00000008838
17,40017649,17,40019097,40061215,ENSG00000008838
17,40018602,17,40019097,40061215,ENSG00000008838
17,40022374,17,40019097,40061215,ENSG00000008838
17,40023037,17,40019097,40061215,ENSG00000008838
17,40047399,17,40019097,40061215,ENSG00000008838
17,40052687,17,40019097,40061215,ENSG00000008838
17,40057106,17,40019097,40061215,ENSG00000008838
17,40059061,17,40019097,40061215,ENSG00000008838
17,40059695,17,40019097,40061215,ENSG00000008838
17,40057190,17,40019097,40061215,ENSG00000008838
17,40058303,17,40019097,40061215,ENSG00000008838
17,40058864,17,40019097,40061215,ENSG00000008838
17,40030248,17,40019097,40061215,ENSG00000008838
17,40030572,17,40019097,40061215,ENSG00000008838
17,40032166,17,40019097,40061215,ENSG00000008838
17,40032796,17,40019097,40061215,ENSG00000008838
17,40059442,17,40019097,40061215,ENSG00000008838
17,40024915,17,40019097,40061215,ENSG00000008838
