Sqtl chromosome,Sqtl position,Gene chromosome,Gene start,Gene end,Gene
1,112617108,1,112523514,112620825,ENSG00000007341
1,112620420,1,112523514,112620825,ENSG00000007341
1,112551400,1,112523514,112620825,ENSG00000007341
1,112566012,1,112523514,112620825,ENSG00000007341
1,112562900,1,112523514,112620825,ENSG00000007341
1,112560318,1,112523514,112620825,ENSG00000007341
1,112592554,1,112523514,112620825,ENSG00000007341
1,112521728,1,112523514,112620825,ENSG00000007341
1,112532466,1,112523514,112620825,ENSG00000007341
1,112591023,1,112523514,112620825,ENSG00000007341
16,566701,16,566995,584109,ENSG00000007541
16,570709,16,566995,584109,ENSG00000007541
16,571673,16,566995,584109,ENSG00000007541
16,572211,16,566995,584109,ENSG00000007541
16,572234,16,566995,584109,ENSG00000007541
16,572325,16,566995,584109,ENSG00000007541
16,572565,16,566995,584109,ENSG00000007541
16,572761,16,566995,584109,ENSG00000007541
16,573082,16,566995,584109,ENSG00000007541
16,573103,16,566995,584109,ENSG00000007541
16,573238,16,566995,584109,ENSG00000007541
16,574114,16,566995,584109,ENSG00000007541
16,574713,16,566995,584109,ENSG00000007541
16,575384,16,566995,584109,ENSG00000007541
16,575388,16,566995,584109,ENSG00000007541
16,575493,16,566995,584109,ENSG00000007541
16,576346,16,566995,584109,ENSG00000007541
16,577920,16,566995,584109,ENSG00000007541
16,578130,16,566995,584109,ENSG00000007541
16,578302,16,566995,584109,ENSG00000007541
16,580025,16,566995,584109,ENSG00000007541
16,580089,16,566995,584109,ENSG00000007541
16,580367,16,566995,584109,ENSG00000007541
16,580405,16,566995,584109,ENSG00000007541
16,580665,16,566995,584109,ENSG00000007541
16,580710,16,566995,584109,ENSG00000007541
16,581752,16,566995,584109,ENSG00000007541
16,582051,16,566995,584109,ENSG00000007541
16,582073,16,566995,584109,ENSG00000007541
16,582115,16,566995,584109,ENSG00000007541
16,582138,16,566995,584109,ENSG00000007541
16,582180,16,566995,584109,ENSG00000007541
16,582198,16,566995,584109,ENSG00000007541
16,582225,16,566995,584109,ENSG00000007541
16,582230,16,566995,584109,ENSG00000007541
16,582233,16,566995,584109,ENSG00000007541
16,582699,16,566995,584109,ENSG00000007541
16,582728,16,566995,584109,ENSG00000007541
16,582736,16,566995,584109,ENSG00000007541
16,582767,16,566995,584109,ENSG00000007541
16,583125,16,566995,584109,ENSG00000007541
16,583353,16,566995,584109,ENSG00000007541
16,583354,16,566995,584109,ENSG00000007541
16,583764,16,566995,584109,ENSG00000007541
16,583843,16,566995,584109,ENSG00000007541
16,583851,16,566995,584109,ENSG00000007541
16,584260,16,566995,584109,ENSG00000007541
16,584313,16,566995,584109,ENSG00000007541
16,585525,16,566995,584109,ENSG00000007541
16,585794,16,566995,584109,ENSG00000007541
16,585988,16,566995,584109,ENSG00000007541
16,586126,16,566995,584109,ENSG00000007541
16,587212,16,566995,584109,ENSG00000007541
16,588264,16,566995,584109,ENSG00000007541
16,588323,16,566995,584109,ENSG00000007541
16,565326,16,566995,584109,ENSG00000007541
16,569822,16,566995,584109,ENSG00000007541
16,563168,16,566995,584109,ENSG00000007541
16,562698,16,566995,584109,ENSG00000007541
1,1704310,1,1702379,1724357,ENSG00000008128
1,1714932,1,1702379,1724357,ENSG00000008128
1,1720192,1,1702379,1724357,ENSG00000008128
1,1724489,1,1702379,1724357,ENSG00000008128
1,1704605,1,1702379,1724357,ENSG00000008128
1,1706566,1,1702379,1724357,ENSG00000008128
1,1704180,1,1702379,1724357,ENSG00000008128
1,1717376,1,1702379,1724357,ENSG00000008128
1,1717953,1,1702379,1724357,ENSG00000008128
1,1715745,1,1702379,1724357,ENSG00000008128
1,1726904,1,1702379,1724357,ENSG00000008128
1,1724661,1,1702379,1724357,ENSG00000008128
1,1728604,1,1702379,1724357,ENSG00000008128
1,1716210,1,1702379,1724357,ENSG00000008128
1,1715553,1,1702379,1724357,ENSG00000008128
1,1720288,1,1702379,1724357,ENSG00000008128
19,49811481,19,49806866,49817376,ENSG00000010361
19,49812441,19,49806866,49817376,ENSG00000010361
19,49806603,19,49806866,49817376,ENSG00000010361
19,49810549,19,49806866,49817376,ENSG00000010361
19,49806358,19,49806866,49817376,ENSG00000010361
19,49804087,19,49806866,49817376,ENSG00000010361
19,49805636,19,49806866,49817376,ENSG00000010361
19,49804151,19,49806866,49817376,ENSG00000010361
19,49804877,19,49806866,49817376,ENSG00000010361
19,49812166,19,49806866,49817376,ENSG00000010361
19,49812516,19,49806866,49817376,ENSG00000010361
19,49820071,19,49806866,49817376,ENSG00000010361
19,49814712,19,49806866,49817376,ENSG00000010361
19,49812826,19,49806866,49817376,ENSG00000010361
19,49813874,19,49806866,49817376,ENSG00000010361
19,49813497,19,49806866,49817376,ENSG00000010361
19,46346219,19,46347087,46392981,ENSG00000011485
19,46351675,19,46347087,46392981,ENSG00000011485
19,46351721,19,46347087,46392981,ENSG00000011485
19,46358180,19,46347087,46392981,ENSG00000011485
19,46363525,19,46347087,46392981,ENSG00000011485
19,46365473,19,46347087,46392981,ENSG00000011485
19,46365703,19,46347087,46392981,ENSG00000011485
19,46368010,19,46347087,46392981,ENSG00000011485
19,46370708,19,46347087,46392981,ENSG00000011485
19,46372136,19,46347087,46392981,ENSG00000011485
19,46379203,19,46347087,46392981,ENSG00000011485
19,46380837,19,46347087,46392981,ENSG00000011485
19,46382675,19,46347087,46392981,ENSG00000011485
19,46390208,19,46347087,46392981,ENSG00000011485
16,21180777,16,21158377,21180616,ENSG00000011638
16,21177328,16,21158377,21180616,ENSG00000011638
16,21178629,16,21158377,21180616,ENSG00000011638
16,21179532,16,21158377,21180616,ENSG00000011638
16,21180290,16,21158377,21180616,ENSG00000011638
16,21174063,16,21158377,21180616,ENSG00000011638
16,21157572,16,21158377,21180616,ENSG00000011638
16,21164035,16,21158377,21180616,ENSG00000011638
16,21165501,16,21158377,21180616,ENSG00000011638
16,21158916,16,21158377,21180616,ENSG00000011638
16,21173703,16,21158377,21180616,ENSG00000011638
16,21162402,16,21158377,21180616,ENSG00000011638
16,21169614,16,21158377,21180616,ENSG00000011638
16,21156518,16,21158377,21180616,ENSG00000011638
16,21157520,16,21158377,21180616,ENSG00000011638
16,21158248,16,21158377,21180616,ENSG00000011638
8,28729726,8,28600469,28756561,ENSG00000012232
8,28740770,8,28600469,28756561,ENSG00000012232
8,28744460,8,28600469,28756561,ENSG00000012232
8,28723296,8,28600469,28756561,ENSG00000012232
8,28724306,8,28600469,28756561,ENSG00000012232
8,28730797,8,28600469,28756561,ENSG00000012232
8,28706958,8,28600469,28756561,ENSG00000012232
8,28709092,8,28600469,28756561,ENSG00000012232
8,28711388,8,28600469,28756561,ENSG00000012232
8,28711837,8,28600469,28756561,ENSG00000012232
8,28746688,8,28600469,28756561,ENSG00000012232
8,28730209,8,28600469,28756561,ENSG00000012232
8,28707323,8,28600469,28756561,ENSG00000012232
8,28744037,8,28600469,28756561,ENSG00000012232
8,28723445,8,28600469,28756561,ENSG00000012232
8,28703421,8,28600469,28756561,ENSG00000012232
8,28714285,8,28600469,28756561,ENSG00000012232
8,28727687,8,28600469,28756561,ENSG00000012232
8,28696428,8,28600469,28756561,ENSG00000012232
8,28699408,8,28600469,28756561,ENSG00000012232
8,28700110,8,28600469,28756561,ENSG00000012232
8,28737951,8,28600469,28756561,ENSG00000012232
8,28695289,8,28600469,28756561,ENSG00000012232
8,28699859,8,28600469,28756561,ENSG00000012232
8,28747274,8,28600469,28756561,ENSG00000012232
8,28734450,8,28600469,28756561,ENSG00000012232
8,28726913,8,28600469,28756561,ENSG00000012232
8,28728519,8,28600469,28756561,ENSG00000012232
8,28741163,8,28600469,28756561,ENSG00000012232
8,28741476,8,28600469,28756561,ENSG00000012232
8,28743055,8,28600469,28756561,ENSG00000012232
8,28752252,8,28600469,28756561,ENSG00000012232
8,28711987,8,28600469,28756561,ENSG00000012232
8,28698671,8,28600469,28756561,ENSG00000012232
8,28740248,8,28600469,28756561,ENSG00000012232
8,28712390,8,28600469,28756561,ENSG00000012232
8,28684842,8,28600469,28756561,ENSG00000012232
8,28690053,8,28600469,28756561,ENSG00000012232
8,28686633,8,28600469,28756561,ENSG00000012232
8,28700245,8,28600469,28756561,ENSG00000012232
8,28735114,8,28600469,28756561,ENSG00000012232
8,28685139,8,28600469,28756561,ENSG00000012232
8,28695949,8,28600469,28756561,ENSG00000012232
8,28696749,8,28600469,28756561,ENSG00000012232
8,28717286,8,28600469,28756561,ENSG00000012232
8,28694859,8,28600469,28756561,ENSG00000012232
8,28686108,8,28600469,28756561,ENSG00000012232
8,28735051,8,28600469,28756561,ENSG00000012232
8,28686097,8,28600469,28756561,ENSG00000012232
8,28689344,8,28600469,28756561,ENSG00000012232
8,28684123,8,28600469,28756561,ENSG00000012232
8,28754418,8,28600469,28756561,ENSG00000012232
8,28692108,8,28600469,28756561,ENSG00000012232
8,28691892,8,28600469,28756561,ENSG00000012232
8,28754759,8,28600469,28756561,ENSG00000012232
14,93227258,14,93207241,93229215,ENSG00000012963
14,93226829,14,93207241,93229215,ENSG00000012963
14,93205598,14,93207241,93229215,ENSG00000012963
14,93207235,14,93207241,93229215,ENSG00000012963
14,93208091,14,93207241,93229215,ENSG00000012963
14,93209248,14,93207241,93229215,ENSG00000012963
14,93213607,14,93207241,93229215,ENSG00000012963
14,93217313,14,93207241,93229215,ENSG00000012963
14,93218388,14,93207241,93229215,ENSG00000012963
14,93218875,14,93207241,93229215,ENSG00000012963
14,93219835,14,93207241,93229215,ENSG00000012963
14,93223263,14,93207241,93229215,ENSG00000012963
7,151365262,7,151341772,151378449,ENSG00000013374
7,151360310,7,151341772,151378449,ENSG00000013374
5,139294274,5,139293674,139331677,ENSG00000015479
5,139322255,5,139293674,139331677,ENSG00000015479
5,139296341,5,139293674,139331677,ENSG00000015479
18,9483133,18,9475009,9538114,ENSG00000017797
18,9492198,18,9475009,9538114,ENSG00000017797
18,9499147,18,9475009,9538114,ENSG00000017797
18,9527990,18,9475009,9538114,ENSG00000017797
2,218395308,2,218382029,218396894,ENSG00000018280
2,218395295,2,218382029,218396894,ENSG00000018280
2,218396453,2,218382029,218396894,ENSG00000018280
2,218395928,2,218382029,218396894,ENSG00000018280
2,218394547,2,218382029,218396894,ENSG00000018280
2,218395121,2,218382029,218396894,ENSG00000018280
2,218390700,2,218382029,218396894,ENSG00000018280
11,118619361,11,118606440,118658031,ENSG00000019144
11,118659902,11,118606440,118658031,ENSG00000019144
11,118631774,11,118606440,118658031,ENSG00000019144
11,118646019,11,118606440,118658031,ENSG00000019144
11,118625403,11,118606440,118658031,ENSG00000019144
11,118643907,11,118606440,118658031,ENSG00000019144
11,118646056,11,118606440,118658031,ENSG00000019144
11,118658418,11,118606440,118658031,ENSG00000019144
11,118630305,11,118606440,118658031,ENSG00000019144
11,118624571,11,118606440,118658031,ENSG00000019144
11,118636760,11,118606440,118658031,ENSG00000019144
11,118646185,11,118606440,118658031,ENSG00000019144
11,118657714,11,118606440,118658031,ENSG00000019144
11,118628678,11,118606440,118658031,ENSG00000019144
11,118615395,11,118606440,118658031,ENSG00000019144
11,118644861,11,118606440,118658031,ENSG00000019144
11,118618067,11,118606440,118658031,ENSG00000019144
11,118606652,11,118606440,118658031,ENSG00000019144
11,94437997,11,94415570,94493885,ENSG00000020922
11,94442083,11,94415570,94493885,ENSG00000020922
11,94444256,11,94415570,94493885,ENSG00000020922
11,94456949,11,94415570,94493885,ENSG00000020922
11,94458937,11,94415570,94493885,ENSG00000020922
11,94482965,11,94415570,94493885,ENSG00000020922
11,94493959,11,94415570,94493885,ENSG00000020922
11,94458041,11,94415570,94493885,ENSG00000020922
11,94428449,11,94415570,94493885,ENSG00000020922
11,94494504,11,94415570,94493885,ENSG00000020922
11,94496499,11,94415570,94493885,ENSG00000020922
11,94464094,11,94415570,94493885,ENSG00000020922
11,94436542,11,94415570,94493885,ENSG00000020922
11,94453355,11,94415570,94493885,ENSG00000020922
11,94463008,11,94415570,94493885,ENSG00000020922
11,94472581,11,94415570,94493885,ENSG00000020922
11,94478882,11,94415570,94493885,ENSG00000020922
11,94478988,11,94415570,94493885,ENSG00000020922
11,94420759,11,94415570,94493885,ENSG00000020922
11,94421021,11,94415570,94493885,ENSG00000020922
11,94413011,11,94415570,94493885,ENSG00000020922
11,94465540,11,94415570,94493885,ENSG00000020922
11,94474447,11,94415570,94493885,ENSG00000020922
11,94488039,11,94415570,94493885,ENSG00000020922
6,2837812,6,2832332,2841959,ENSG00000021355
6,2836032,6,2832332,2841959,ENSG00000021355
6,2838014,6,2832332,2841959,ENSG00000021355
6,2835597,6,2832332,2841959,ENSG00000021355
6,2837378,6,2832332,2841959,ENSG00000021355
6,2833505,6,2832332,2841959,ENSG00000021355
6,2834031,6,2832332,2841959,ENSG00000021355
6,2841322,6,2832332,2841959,ENSG00000021355
6,2839555,6,2832332,2841959,ENSG00000021355
6,2840806,6,2832332,2841959,ENSG00000021355
6,2834182,6,2832332,2841959,ENSG00000021355
6,2842522,6,2832332,2841959,ENSG00000021355
6,2842191,6,2832332,2841959,ENSG00000021355
6,2842596,6,2832332,2841959,ENSG00000021355
6,2837868,6,2832332,2841959,ENSG00000021355
6,2841905,6,2832332,2841959,ENSG00000021355
6,2839825,6,2832332,2841959,ENSG00000021355
6,2836639,6,2832332,2841959,ENSG00000021355
6,2834137,6,2832332,2841959,ENSG00000021355
6,2837612,6,2832332,2841959,ENSG00000021355
6,2843359,6,2832332,2841959,ENSG00000021355
6,2846609,6,2832332,2841959,ENSG00000021355
6,2844263,6,2832332,2841959,ENSG00000021355
6,2839835,6,2832332,2841959,ENSG00000021355
6,2840082,6,2832332,2841959,ENSG00000021355
6,2845486,6,2832332,2841959,ENSG00000021355
6,2845602,6,2832332,2841959,ENSG00000021355
6,2843527,6,2832332,2841959,ENSG00000021355
6,2843378,6,2832332,2841959,ENSG00000021355
6,2844110,6,2832332,2841959,ENSG00000021355
6,2844349,6,2832332,2841959,ENSG00000021355
6,2844613,6,2832332,2841959,ENSG00000021355
11,3088054,11,3087107,3166739,ENSG00000021762
11,3098475,11,3087107,3166739,ENSG00000021762
11,3087800,11,3087107,3166739,ENSG00000021762
11,3088173,11,3087107,3166739,ENSG00000021762
11,3088178,11,3087107,3166739,ENSG00000021762
11,3095909,11,3087107,3166739,ENSG00000021762
11,123426585,11,123358428,123627774,ENSG00000023171
11,123426590,11,123358428,123627774,ENSG00000023171
11,123426862,11,123358428,123627774,ENSG00000023171
11,123608442,11,123358428,123627774,ENSG00000023171
11,492199,11,494512,507300,ENSG00000023191
11,492309,11,494512,507300,ENSG00000023191
11,493085,11,494512,507300,ENSG00000023191
11,494942,11,494512,507300,ENSG00000023191
11,495103,11,494512,507300,ENSG00000023191
11,496626,11,494512,507300,ENSG00000023191
11,497785,11,494512,507300,ENSG00000023191
11,499547,11,494512,507300,ENSG00000023191
11,499583,11,494512,507300,ENSG00000023191
11,500278,11,494512,507300,ENSG00000023191
11,502013,11,494512,507300,ENSG00000023191
11,502217,11,494512,507300,ENSG00000023191
11,509648,11,494512,507300,ENSG00000023191
11,509996,11,494512,507300,ENSG00000023191
11,512046,11,494512,507300,ENSG00000023191
11,507443,11,494512,507300,ENSG00000023191
11,505851,11,494512,507300,ENSG00000023191
11,507447,11,494512,507300,ENSG00000023191
11,499066,11,494512,507300,ENSG00000023191
11,505619,11,494512,507300,ENSG00000023191
11,492765,11,494512,507300,ENSG00000023191
1,93880771,1,93885199,93909456,ENSG00000023909
1,93881890,1,93885199,93909456,ENSG00000023909
1,93882573,1,93885199,93909456,ENSG00000023909
1,93883521,1,93885199,93909456,ENSG00000023909
1,93884606,1,93885199,93909456,ENSG00000023909
1,93885177,1,93885199,93909456,ENSG00000023909
1,93885772,1,93885199,93909456,ENSG00000023909
1,93887893,1,93885199,93909456,ENSG00000023909
1,93888017,1,93885199,93909456,ENSG00000023909
1,93889392,1,93885199,93909456,ENSG00000023909
1,93891848,1,93885199,93909456,ENSG00000023909
1,93892787,1,93885199,93909456,ENSG00000023909
1,93894265,1,93885199,93909456,ENSG00000023909
1,93895596,1,93885199,93909456,ENSG00000023909
1,93899778,1,93885199,93909456,ENSG00000023909
1,93900008,1,93885199,93909456,ENSG00000023909
1,93900369,1,93885199,93909456,ENSG00000023909
1,93901541,1,93885199,93909456,ENSG00000023909
1,93902123,1,93885199,93909456,ENSG00000023909
1,93902227,1,93885199,93909456,ENSG00000023909
1,93904963,1,93885199,93909456,ENSG00000023909
1,93880213,1,93885199,93909456,ENSG00000023909
1,93882930,1,93885199,93909456,ENSG00000023909
1,93885506,1,93885199,93909456,ENSG00000023909
1,93891240,1,93885199,93909456,ENSG00000023909
1,93894551,1,93885199,93909456,ENSG00000023909
1,93896129,1,93885199,93909456,ENSG00000023909
1,93898470,1,93885199,93909456,ENSG00000023909
1,93902208,1,93885199,93909456,ENSG00000023909
1,93902421,1,93885199,93909456,ENSG00000023909
1,93904067,1,93885199,93909456,ENSG00000023909
1,93889856,1,93885199,93909456,ENSG00000023909
1,93880246,1,93885199,93909456,ENSG00000023909
1,93902602,1,93885199,93909456,ENSG00000023909
1,93895463,1,93885199,93909456,ENSG00000023909
1,93899003,1,93885199,93909456,ENSG00000023909
1,93911313,1,93885199,93909456,ENSG00000023909
1,93906453,1,93885199,93909456,ENSG00000023909
1,93905582,1,93885199,93909456,ENSG00000023909
6,26398327,6,26402237,26415216,ENSG00000026950
6,26398686,6,26402237,26415216,ENSG00000026950
6,26398748,6,26402237,26415216,ENSG00000026950
5,177605049,5,177600132,177610330,ENSG00000027847
5,177604953,5,177600132,177610330,ENSG00000027847
6,155255311,6,155256134,155314493,ENSG00000029639
6,155268639,6,155256134,155314493,ENSG00000029639
6,155274993,6,155256134,155314493,ENSG00000029639
6,155253064,6,155256134,155314493,ENSG00000029639
6,155256240,6,155256134,155314493,ENSG00000029639
6,155258423,6,155256134,155314493,ENSG00000029639
6,155258547,6,155256134,155314493,ENSG00000029639
6,155259207,6,155256134,155314493,ENSG00000029639
6,155256689,6,155256134,155314493,ENSG00000029639
6,155297889,6,155256134,155314493,ENSG00000029639
6,155254807,6,155256134,155314493,ENSG00000029639
6,155257465,6,155256134,155314493,ENSG00000029639
6,155258900,6,155256134,155314493,ENSG00000029639
6,155259134,6,155256134,155314493,ENSG00000029639
6,155260052,6,155256134,155314493,ENSG00000029639
6,155260155,6,155256134,155314493,ENSG00000029639
6,155260485,6,155256134,155314493,ENSG00000029639
6,155260770,6,155256134,155314493,ENSG00000029639
6,155261081,6,155256134,155314493,ENSG00000029639
6,155262539,6,155256134,155314493,ENSG00000029639
6,155263222,6,155256134,155314493,ENSG00000029639
6,155265503,6,155256134,155314493,ENSG00000029639
6,155266288,6,155256134,155314493,ENSG00000029639
6,155266462,6,155256134,155314493,ENSG00000029639
6,155266613,6,155256134,155314493,ENSG00000029639
6,155266771,6,155256134,155314493,ENSG00000029639
6,155267241,6,155256134,155314493,ENSG00000029639
6,155267255,6,155256134,155314493,ENSG00000029639
